x,y
-76.8790478447319,63.950074296183764
-77.4917418073644,63.206249308599006
-78.09723934825405,62.456554549394724
-78.69548423669076,61.70105964043694
-79.28642091549614,60.93983474223389
-79.86999450618298,60.1729505474204
-80.44615081405152,59.40047827419303
-81.01483633322253,58.62248965969602
-81.5759982516061,57.839056953359446
-82.12958445580622,57.050252910189556
-82.67554353596027,56.256150784012384
-83.21382479051347,55.45682432067064
-83.74437823092723,54.652347751175355
-84.26715458632152,53.8427957848122
-84.7821053080505,53.028243602203474
-85.28918257421101,52.20876684832635
-85.78833929408371,51.38444162548789
-86.27952911250628,50.55534448625764
-86.76270641417823,49.72155242635848
-87.23782632789701,48.88314287751637
-87.70484473072516,48.04019370026924
-88.16371825208786,47.19278317673653
-88.61440427780055,46.34099000334931
-89.05686095402645,45.48489328354191
-89.49104719116332,44.62457252040603
-89.91692266765942,43.76010760930727
-90.33444783375802,42.89157883046564
-90.74358391517022,42.01906684150015
-91.14429291667582,41.142652669938464
-91.53653762565187,40.26241770569194
-91.92028161552844,39.37844369349735
-92.29548924917145,38.490812725325455
-92.66212568219221,37.59960723275728
-93.02015686618326,36.704909979329194
-93.36954955188038,35.80680405284662
-93.7102712922504,34.905372857668084
-94.04229044550434,34.00070010695963
-94.36557617803595,33.09286981492081
-94.68009846728513,32.181966288982295
-94.98582810452608,31.268074121976635
-95.28273669757972,30.351278184282382
-95.5707966734505,29.431663615942366
-95.84998128088688,28.509315818757173
-96.1202645928658,27.5843204483539
-96.3816215090003,26.656763406231725
-96.63402775787065,25.726730831784433
-96.87745989927824,24.794309094301067
-97.11189532642246,23.859584784944836
-97.33731226800013,22.92264470871181
-97.55368979022732,21.983575876369585
-97.76100779878342,21.042465496376785
-97.9592470406772,20.099400966784476
-98.14838910603481,19.154469867119513
-98.32841642980944,18.207759950251457
-98.49931229341257,17.25935913424316
-98.66106082626649,16.30935549418625
-98.81364700727822,15.357837254021597
-98.95705666623448,14.404892778346426
-99.09127648511755,13.450610564208088
-99.21629399934221,12.495079232885585
-99.33209759891312,11.538387521659763
-99.43867652950318,10.580624275572266
-99.53602089345212,9.621878439174967
-99.62412165068571,8.662239048269857
-99.70297061955532,7.701795221640741
-99.77256047759764,6.740636152776784
-99.83288476221479,5.778851101589562
-99.88393787127443,4.816529386123718
-99.92571506363,3.8537603742622286
-99.95821245956104,2.8906334754272516
-99.98142704113351,1.9272381322766878
-99.99535665248001,0.9636638123980843
-100.0,-3.2162452993532734e-14
-99.99535665248,-0.9636638123981041
-99.98142704113351,-1.9272381322767078
-99.95821245956104,-2.8906334754272716
-99.92571506363,-3.853760374262248
-99.88393787127443,-4.8165293861237375
-99.83288476221479,-5.778851101589582
-99.77256047759764,-6.740636152776804
-99.70297061955532,-7.70179522164076
-99.62412165068571,-8.662239048269921
-99.53602089345213,-9.621878439174987
-99.43867652950318,-10.580624275572285
-99.33209759891312,-11.538387521659782
-99.21629399934221,-12.495079232885606
-99.09127648511755,-13.450610564208109
-98.95705666623448,-14.404892778346449
-98.81364700727822,-15.35783725402162
-98.66106082626649,-16.30935549418627
-98.49931229341257,-17.259359134243223
-98.32841642980944,-18.20775995025148
-98.14838910603481,-19.154469867119534
-97.9592470406772,-20.099400966784497
-97.76100779878342,-21.042465496376806
-97.55368979022732,-21.983575876369603
-97.33731226800013,-22.922644708711832
-97.11189532642244,-23.85958478494486
-96.87745989927822,-24.794309094301088
-96.63402775787063,-25.726730831784494
-96.3816215090003,-26.656763406231747
-96.12026459286578,-27.58432044835392
-95.84998128088688,-28.509315818757198
-95.5707966734505,-29.431663615942387
-95.28273669757972,-30.351278184282403
-94.98582810452608,-31.268074121976657
-94.68009846728512,-32.181966288982316
-94.36557617803592,-33.09286981492083
-94.04229044550432,-34.00070010695969
-93.7102712922504,-34.905372857668105
-93.36954955188037,-35.806804052846644
-93.02015686618324,-36.70490997932922
-92.6621256821922,-37.5996072327573
-92.29548924917145,-38.49081272532547
-91.92028161552844,-39.37844369349738
-91.53653762565187,-40.26241770569196
-91.14429291667582,-41.14265266993848
-90.7435839151702,-42.019066841500205
-90.33444783375802,-42.89157883046567
-89.91692266765942,-43.76010760930728
-89.49104719116332,-44.62457252040605
-89.05686095402643,-45.48489328354193
-88.61440427780055,-46.34099000334933
-88.16371825208785,-47.192783176736555
-87.70484473072516,-48.040193700269256
-87.237826327897,-48.883142877516384
-86.7627064141782,-49.72155242635854
-86.27952911250627,-50.55534448625766
-85.7883392940837,-51.384441625487895
-85.289182574211,-52.20876684832637
-84.78210530805048,-53.02824360220353
-84.26715458632151,-53.842795784812225
-83.74437823092723,-54.65234775117537
-83.21382479051346,-55.45682432067065
-82.67554353596027,-56.25615078401239
-82.1295844558062,-57.05025291018961
-81.5759982516061,-57.83905695335947
-81.01483633322253,-58.62248965969604
-80.4461508140515,-59.40047827419305
-79.86999450618293,-60.172950547420456
-79.28642091549614,-60.93983474223391
-78.69548423669075,-61.70105964043696
-78.09723934825405,-62.45655454939475
-77.4917418073644,-63.20624930859903
-76.87904784473186,-63.950074296183814
-76.25921435937636,-64.68796043539082
-75.63229891334338,-65.41983920098458
-74.99835972635857,-66.14564262561609
-74.35745567042092,-66.86530330613472
-73.70964626433567,-67.57875440984769
-73.05499166818677,-68.28592968072678
-72.39355267775015,-68.98676344556117
-71.7253907188477,-69.68119062005641
-71.0505678416429,-70.36914671487853
-70.3691467148785,-71.05056784164296
-69.6811906200564,-71.72539071884772
-68.98676344556117,-72.39355267775017
-68.28592968072672,-73.05499166818682
-67.57875440984765,-73.7096462643357
-66.86530330613468,-74.35745567042096
-66.14564262561608,-74.99835972635857
-65.41983920098457,-75.63229891334339
-64.6879604353908,-76.25921435937637
-63.950074296183814,-76.87904784473187
-63.206249308598984,-77.49174180736443
-62.4565545493947,-78.09723934825408
-61.70105964043692,-78.69548423669079
-60.93983474223387,-79.28642091549617
-60.17295054742041,-79.86999450618298
-59.400478274193034,-80.44615081405152
-58.62248965969603,-81.01483633322253
-57.83905695335946,-81.57599825160611
-57.050252910189606,-82.12958445580621
-56.25615078401235,-82.6755435359603
-55.456824320670606,-83.21382479051348
-54.65234775117532,-83.74437823092725
-53.84279578481218,-84.26715458632154
-53.028243602203474,-84.78210530805049
-52.20876684832636,-85.289182574211
-51.38444162548789,-85.7883392940837
-50.555344486257646,-86.27952911250627
-49.72155242635853,-86.7627064141782
-48.883142877516335,-87.23782632789701
-48.04019370026921,-87.70484473072518
-47.192783176736505,-88.16371825208788
-46.340990003349276,-88.61440427780057
-45.484893283541915,-89.05686095402645
-44.62457252040603,-89.49104719116332
-43.76010760930727,-89.91692266765942
-42.89157883046565,-90.33444783375802
-42.01906684150019,-90.7435839151702
-41.14265266993842,-91.14429291667584
-40.2624177056919,-91.53653762565189
-39.37844369349732,-91.92028161552845
-38.49081272532541,-92.29548924917145
-37.59960723275728,-92.66212568219221
-36.7049099793292,-93.02015686618324
-35.80680405284662,-93.36954955188038
-34.90537285766809,-93.7102712922504
-34.00070010695968,-94.04229044550432
-33.092869814920775,-94.36557617803595
-32.18196628898225,-94.68009846728515
-31.268074121976596,-94.98582810452609
-30.351278184282343,-95.28273669757974
-29.431663615942373,-95.5707966734505
-28.50931581875718,-95.84998128088688
-27.584320448353907,-96.12026459286578
-26.656763406231732,-96.3816215090003
-25.726730831784483,-96.63402775787063
-24.79430909430103,-96.87745989927824
-23.8595847849448,-97.11189532642247
-22.92264470871178,-97.33731226800015
-21.98357587636955,-97.55368979022734
-21.042465496376792,-97.76100779878342
-20.099400966784483,-97.9592470406772
-19.15446986711952,-98.14838910603481
-18.207759950251464,-98.32841642980944
-17.259359134243212,-98.49931229341257
-16.30935549418621,-98.66106082626649
-15.357837254021565,-98.81364700727822
-14.40489277834639,-98.95705666623448
-13.450610564208052,-99.09127648511756
-12.495079232885594,-99.21629399934221
-11.538387521659768,-99.33209759891314
-10.580624275572271,-99.43867652950318
-9.621878439174973,-99.53602089345213
-8.662239048269907,-99.62412165068571
-7.701795221640702,-99.70297061955532
-6.740636152776745,-99.77256047759765
-5.778851101589523,-99.83288476221479
-4.81652938612368,-99.88393787127443
-3.8537603742622344,-99.92571506363
-2.890633475427258,-99.95821245956104
-1.927238132276694,-99.9814270411335
-0.9636638123980903,-99.99535665248
-1.8369701987210297e-14,-100.0
0.9636638123981424,-99.99535665248
1.927238132276746,-99.98142704113351
2.8906334754273098,-99.95821245956104
3.853760374262287,-99.92571506362998
4.816529386123732,-99.88393787127443
5.778851101589575,-99.83288476221479
6.740636152776798,-99.77256047759764
7.701795221640754,-99.70297061955532
8.662239048269871,-99.62412165068572
9.621878439175026,-99.53602089345213
10.580624275572324,-99.43867652950318
11.538387521659821,-99.33209759891312
12.495079232885644,-99.21629399934221
13.450610564208102,-99.09127648511755
14.40489277834644,-98.95705666623448
15.35783725402161,-98.81364700727822
16.309355494186264,-98.66106082626649
17.259359134243173,-98.49931229341257
18.207759950251514,-98.32841642980944
19.15446986711957,-98.1483891060348
20.09940096678453,-97.95924704067718
21.04246549637684,-97.76100779878341
21.9835758763696,-97.55368979022734
22.922644708711825,-97.33731226800013
23.85958478494485,-97.11189532642246
24.794309094301084,-96.87745989927824
25.72673083178445,-96.63402775787064
26.656763406231786,-96.38162150900028
27.58432044835396,-96.12026459286577
28.509315818757237,-95.84998128088687
29.431663615942423,-95.57079667345049
30.3512781842824,-95.28273669757972
31.268074121976653,-94.98582810452608
32.18196628898231,-94.68009846728512
33.092869814920824,-94.36557617803594
34.00070010695964,-94.04229044550434
34.90537285766814,-93.71027129225038
35.80680405284668,-93.36954955188035
36.70490997932925,-93.02015686618323
37.599607232757336,-92.66212568219218
38.49081272532546,-92.29548924917145
39.378443693497374,-91.92028161552844
40.26241770569195,-91.53653762565187
41.14265266993847,-91.14429291667582
42.01906684150016,-90.74358391517022
42.8915788304657,-90.33444783375799
43.76010760930732,-89.9169226676594
44.62457252040608,-89.4910471911633
45.484893283541965,-89.05686095402642
46.340990003349326,-88.61440427780055
47.19278317673655,-88.16371825208786
48.04019370026925,-87.70484473072516
48.88314287751637,-87.237826327897
49.72155242635849,-86.76270641417821
50.55534448625768,-86.27952911250625
51.38444162548793,-85.78833929408368
52.208766848326405,-85.28918257421097
53.02824360220352,-84.78210530805048
53.84279578481221,-84.26715458632151
54.652347751175355,-83.74437823092723
55.45682432067064,-83.21382479051346
56.256150784012384,-82.67554353596027
57.05025291018957,-82.12958445580621
57.83905695335949,-81.57599825160607
58.622489659696065,-81.01483633322249
59.40047827419307,-80.44615081405149
60.17295054742044,-79.86999450618293
60.9398347422339,-79.28642091549614
61.70105964043695,-78.69548423669075
62.45655454939474,-78.09723934825405
63.20624930859901,-77.4917418073644
63.95007429618378,-76.8790478447319
64.68796043539085,-76.25921435937633
65.41983920098461,-75.63229891334335
66.1456426256161,-74.99835972635853
66.8653033061347,-74.35745567042092
67.57875440984769,-73.70964626433567
68.28592968072677,-73.05499166818677
68.98676344556117,-72.39355267775015
69.6811906200564,-71.7253907188477
70.3691467148785,-71.05056784164294
71.05056784164297,-70.36914671487847
71.72539071884773,-69.68119062005637
72.39355267775018,-68.98676344556114
73.0549916681868,-68.28592968072674
73.7096462643357,-67.57875440984765
74.35745567042095,-66.86530330613468
74.99835972635857,-66.14564262561608
75.63229891334338,-65.41983920098457
76.25921435937636,-64.6879604353908
76.87904784473191,-63.95007429618374
77.49174180736442,-63.206249308598984
78.09723934825408,-62.4565545493947
78.69548423669079,-61.70105964043692
79.28642091549617,-60.93983474223387
79.86999450618298,-60.17295054742041
80.4461508140515,-59.400478274193034
81.01483633322253,-58.62248965969603
81.5759982516061,-57.83905695335946
82.12958445580624,-57.050252910189535
82.67554353596029,-56.25615078401235
83.21382479051348,-55.456824320670606
83.74437823092724,-54.65234775117532
84.26715458632154,-53.84279578481218
84.78210530805049,-53.028243602203474
85.289182574211,-52.20876684832636
85.7883392940837,-51.38444162548789
86.27952911250627,-50.555344486257646
86.76270641417824,-49.72155242635845
87.23782632789701,-48.883142877516335
87.70484473072518,-48.04019370026921
88.16371825208788,-47.192783176736505
88.61440427780057,-46.34099000334928
89.05686095402643,-45.48489328354192
89.49104719116332,-44.62457252040604
89.91692266765942,-43.760107609307276
90.33444783375802,-42.891578830465654
90.74358391517023,-42.01906684150012
91.14429291667584,-41.14265266993843
91.53653762565189,-40.26241770569191
91.92028161552845,-39.378443693497324
92.29548924917145,-38.49081272532542
92.6621256821922,-37.599607232757286
93.02015686618324,-36.70490997932921
93.36954955188037,-35.80680405284663
93.7102712922504,-34.90537285766809
94.04229044550434,-34.0007001069596
94.36557617803595,-33.092869814920775
94.68009846728515,-32.18196628898226
94.98582810452609,-31.268074121976603
95.28273669757972,-30.35127818428235
95.5707966734505,-29.431663615942377
95.84998128088688,-28.509315818757187
96.12026459286578,-27.58432044835391
96.3816215090003,-26.656763406231736
96.63402775787065,-25.7267308317844
96.87745989927824,-24.79430909430104
97.11189532642247,-23.859584784944808
97.33731226800015,-22.922644708711783
97.55368979022734,-21.983575876369553
97.76100779878342,-21.042465496376796
97.9592470406772,-20.09940096678449
98.14838910603481,-19.154469867119523
98.32841642980944,-18.20775995025147
98.49931229341257,-17.25935913424313
98.66106082626649,-16.309355494186217
98.81364700727822,-15.357837254021566
98.95705666623448,-14.404892778346396
99.09127648511755,-13.450610564208057
99.21629399934221,-12.4950792328856
99.33209759891312,-11.538387521659775
99.43867652950318,-10.580624275572278
99.53602089345213,-9.62187843917498
99.62412165068572,-8.662239048269825
99.70297061955532,-7.701795221640709
99.77256047759764,-6.740636152776752
99.83288476221479,-5.778851101589529
99.88393787127443,-4.816529386123686
99.92571506363,-3.8537603742622406
99.95821245956104,-2.890633475427264
99.98142704113351,-1.9272381322767003
99.99535665248,-0.9636638123980964
