w1,w2
0.9794986612574367,0.3929946507128325
0.7537799894983681,0.5604755848445894
0.11962002112791696,0.6652426700526755
0.6833867376668742,0.313570082978209
0.6290643124127357,0.7637347387033201
0.09679620255903429,0.6637448198396426
0.39088357503475457,0.4011932713316885
0.11797136259830997,0.7291589453873509
0.39457177125486426,0.7229016731252109
0.15359470379593199,0.4885355124549379
0.38553162877474395,0.4759951867147569
0.31544156676582363,0.44948134948203
0.6436634884671881,0.6846561968913218
0.5897461370691862,0.5785471630188254
0.9120366770690497,0.5381263298191409
0.9864066290087657,0.6191787021884465
0.953346328944075,0.5748935180308296
0.9958063391521309,0.5055411381258786
0.9635505379096295,0.4915225498185616
0.9112678798066234,0.3961121647477612
0.9247579702550467,0.46788327782616584
0.8044326147910961,0.49571987451688904
0.7709807143643872,0.46809334748259396
0.737244312351421,0.5422276110602302
0.5269254322704997,0.758813048039187
0.5688985761642325,0.3283873892385857
0.3599921937196132,0.8410370483509316
0.4077496656691748,0.8610526703305662
0.22567551023998186,0.8010584959824313
0.2932141399440967,0.870137579769316
0.2888893814933102,0.6526677176373473
0.5241229425893115,0.6037451219535228
0.37612915297947047,0.6541828815744272
0.7745984576249308,0.7413581122652574
0.8986180770809138,0.5220750116112259
0.9820508243115016,0.5884072691364511
0.935917005277374,0.5520491947671989
0.9481762347731707,0.4454269624318752
0.9348683813708023,0.4119844342361859
0.9209082930534414,0.4278238398599915
0.9972239113208996,0.3824882622972813
0.7777750208940808,0.5365463083501074
0.44464642970880325,0.5650705362853559
0.23792463123516552,0.36548422410177434
0.696388896471517,0.20538429715671863
0.6558743714417652,0.7293655887801493
0.5885725851173362,0.6054508854622747
0.34623727067096394,0.6660339069796218
0.30763351993287386,0.775779580105289
0.3326718323088348,0.8655316841605426
0.34369822842722414,0.9206708004353222
0.38175727593036957,0.9361115138125305
0.6129059961714948,0.6548708480746539
0.6697817697896595,0.544479662328124
0.89990886568083,0.5992807250010239
0.8733498105720742,0.5863403842203198
0.917137863948098,0.4930541095930048
0.9297483709410055,0.36819297221186575
0.9578830557786159,0.3116158682256623
0.9609695968769716,0.30623768711734206
0.9983451644950483,0.357054877920296
0.3211758988187225,0.18715427468620444
0.6154891714532255,0.036585231027576624
0.6964378065363312,0.2951840807060457
0.28412956329569306,0.5707711658466414
0.2651215010711079,0.5018059573219895
0.511071763852527,0.8650295354605315
0.5105060623934916,0.8139356276996564
0.4346522703634152,0.9755171354838191
0.45821372286925366,0.9174756757468716
0.44239258676354604,0.9858339518802787
0.41403209212749337,0.8921797155472272
0.43179972790928384,0.8103200753236175
0.5877804069249899,0.8577047636310049
0.8437509020574699,0.6385747975896651
0.7553942146389006,0.40870705632600524
0.9100230368407413,0.311951586660212
0.9941065954034277,0.27650830727368086
0.9586228865467998,0.24844325885636132
0.9294544140670772,0.2650217933496008
0.9522425421040785,0.3876447569228414
0.40113692853068544,0.07347499221345727
0.6340483845200964,0.17665528425118707
0.6463085056840586,0.3164610555213467
0.39750227510201114,0.4692498884380055
0.641217796760651,0.4569643420881556
0.30603768032690876,0.6356093789937959
0.5104288874592527,0.8682645391371411
0.3998717517534556,0.9621229064174073
0.4344818434588082,0.9941559034035
0.48822212439027746,0.9581519814737841
0.470814035315753,0.9392454826732581
0.5080786879333803,0.8627435768203608
0.5628484460515288,0.9094415764707072
0.7773784538957935,0.5508975972390675
0.78707713508111,0.584216638146009
0.9664882709476197,0.38637291813977603
0.982770556674412,0.23312022968187376
0.9925043285702422,0.21903155070007208
0.9795734895024739,0.29676120368553355
0.9662682756234696,0.3801882628527932
0.4527618076423954,0.08982677421106915
0.55978512230878,0.00937745134993873
0.4968322711404642,0.0320551935508262
0.448575869428492,0.3515968484503375
0.6355969721808249,0.4525295069847265
0.4851971199949611,0.5193952534238686
0.5377922480090357,0.8408642021616132
0.5046446101661709,0.9620262840691701
0.47061837169835874,0.9871152553260593
0.49910342762531695,0.9964188702982835
0.5633746663099537,0.9586008277514917
0.5450329003413091,0.9397119448314715
0.6174530174288885,0.9446195236794789
0.5565303271516201,0.7148824234378056
0.635271422556663,0.42083568428304696
0.7573117742292373,0.3320363547422208
0.8869355389529986,0.32430260253237425
0.9359387344447017,0.20211321221958062
0.8459252055269452,0.24640949471072363
0.7525209212288629,0.21005695782117204
0.5255378914400413,0.0012677811258850348
0.5273371566636387,0.053194324889620934
0.5501359010726699,0.07542995993627676
0.43228027407160247,0.25187307885606824
0.5900696968910709,0.4813368344233422
0.3748837318195504,0.7255507455449952
0.590630176701081,0.7791260546455613
0.45865189879063295,0.9325549869383952
0.5560471202487479,0.9864809734960738
0.5722916456971338,0.9611710757167964
0.6130645257493123,0.9594318362621986
0.6293702472644417,0.9863621371459045
0.6823895182475266,0.9093141869456145
0.6092992729621839,0.8659287934090659
0.7721840851525665,0.6891440310204107
0.7246977207238634,0.4869829659310826
0.6596825857843674,0.1966598754459056
0.6686581495390288,0.18111361258733744
0.8140955073194944,0.27783029244014146
0.6048423283427967,0.3311055863311107
0.4753515851144926,0.026202288254589673
0.4712121097508296,0.015008295629721875
0.46259970361159086,0.056722781038190825
0.5725931098259358,0.0978019426417752
0.38195122255555547,0.2514189451561409
0.6645788101662085,0.6501764330871058
0.6273466320086758,0.5986510565087841
0.5119715110216753,0.9455277452498639
0.5628195815835842,0.948196609668717
0.6562450720558021,0.95510486409042
0.6767596432675066,0.9677112547526877
0.6256696780476104,0.9538194228796678
0.655431734997289,0.9477614790092963
0.7473361798634398,0.7504003608330209
0.7482803015216096,0.5797100848495964
0.6763622883827223,0.3485830930387069
0.4976115504638075,0.23822320874983383
0.46206816333429684,0.0695127831412114
0.4758800679953918,0.07742027376302746
0.5961614970070278,0.10539932412753711
0.4930015295503177,0.00020412391592993596
0.503367012693814,0.021374512756684932
0.5000791484405595,0.0046528233097809
0.5073198410749203,0.028700425758503595
0.41312694864516075,0.3218136313241145
0.41377089989507176,0.35777950673732095
0.5966326654588149,0.5597503989905569
0.6722371419825864,0.7653560817263017
0.735831757396913,0.8685200017601417
0.7132860083070527,0.9382762480317923
0.7253294012073572,0.9040902188551792
0.7527259876695735,0.8593500152414069
0.6675605159882253,0.7602740696669068
0.7470298366624013,0.71864438037389
0.4837153353227668,0.57131876407144
0.3964310415496149,0.12360677620440837
0.34084859012010016,0.040509180496413735
0.3364710728647831,0.02099377536853224
0.30645696706113007,0.047729498817636995
0.4376780618286613,0.1626767309408504
0.5329010511294178,0.0001343121452069684
0.5348405824474626,0.0005927526139121803
0.5059514120121603,0.004350000875954204
0.5845742748826016,0.06748442297806673
0.5369505836912997,0.33774642817817185
0.5005852169800896,0.3383005227142768
0.7357081026146786,0.8231025532244559
0.8163982630335646,0.8160016273048898
0.7976254070692078,0.9259198525912613
0.844255457384943,0.8995764088389634
0.8818090866731563,0.8640642318219098
0.8846411667865559,0.8422356727343184
0.8316068718322133,0.7259794355923561
0.5135376100344456,0.529378273568613
0.3376263447463223,0.37097894946301674
0.2688501800627947,0.17676839089050553
0.24694733790906015,0.01799065934636541
0.2613279531996621,0.013295993160711889
0.2638785823109396,0.015447433241217296
0.22971999299242488,0.10294150706503416
0.5968313270708623,0.015763284592639308
0.5662764271363203,0.008399931987764932
0.5694210252368891,0.056737889432523295
0.6157885647284613,0.09494224512217352
0.47179713606875645,0.17707363989363178
0.6763502961831335,0.39945862474968624
0.7090889289701681,0.6992029622685931
0.8741173830897134,0.9413947367216153
0.9008344580071425,0.9489955245788676
0.9283283556448625,0.9016282476340336
0.9540535765423935,0.868460990520622
0.9048490492862333,0.8744039230840789
0.7727790742291787,0.7415025000108096
0.5772520369375205,0.6857291632275098
0.3596673906972394,0.3792015072441236
0.25737417336487395,0.09638670798878066
0.18831836326487447,0.020765462067873955
0.17871754636641896,0.009778230570299654
0.17717549767548046,0.027847935537842178
0.15189546236243046,0.06983778639013888
0.6284224734675563,0.00015840759859417648
0.5869273483972888,0.00624822864869837
0.6044371626246593,0.08458843782875905
0.6156778844722136,0.0463081176401742
0.6170285479769085,0.41779767780525406
0.5635852945858709,0.4522212905851871
0.7849670623257661,0.7316699445190717
0.8719452718742067,0.9044202338019875
0.9166781436351259,0.9608418927573681
0.9543431458383818,0.9373727460469439
0.9667639032791474,0.9076090537918574
0.952576814291881,0.8889761623435347
0.8257011114320362,0.7517291400848987
0.6147354648735444,0.6656512898058495
0.41676932967491687,0.2626373792414298
0.14229333779739176,0.08358003868640941
0.11301761575276675,0.022868333577462256
0.10783992469132841,0.01681452389720529
0.09338048450169636,0.03838953040194065
0.09263130969494521,0.07801245783956308
0.5804099060058657,0.06198225600700981
0.6356308484807847,0.08692537129685433
0.5416129117282226,0.010855621252452718
0.5434726435725149,0.052972729068842206
0.7535523880531133,0.25847993385863777
0.5412937254830857,0.6522582913474982
0.7061821141907183,0.7181798827327602
0.8479950596635111,0.9231705323377739
0.9229565872229133,0.9482710295469118
0.9626335885022423,0.9563237963332527
0.9708741577524371,0.9320391981227015
0.9265177620730266,0.9089677680413809
0.794167172086289,0.8401428682591204
0.6834351206226937,0.48478870212508257
0.3137702359493298,0.19761256531470653
0.14917772067042204,0.1093605349901235
0.0871939082388756,0.031342635170604524
0.06560661149465741,0.022821365143734017
0.05659465429698429,0.05388151748740403
0.03934826225330191,0.10408196099106884
