w1,w2
0.43630845067924956,0.08831082951092714
0.39737776201454733,0.00012696869537777487
0.5061543184293391,0.9107993217671752
0.5057614587843235,0.8915988664491492
0.49683175922382516,0.8498098497315333
0.458545468145032,0.7618321978843015
0.3969962401615811,0.5919654372337175
0.36687287452281325,0.5626932953110831
0.24120003083829625,0.23699422697072503
0.13110944893887405,0.19800106015796454
0.06984637689699513,0.08321259029367628
0.04599235985733538,0.04306493695539759
0.0478560060481339,0.019411086230645754
0.07515620693869132,0.008932535117837499
0.1209589588839493,0.004617193475122905
0.17662973307919752,0.01600837864979759
0.2543057565605796,0.0030063517123940283
0.30182020893358635,0.0020689839685501367
0.3687772073651862,0.0012323416168353888
0.46778445608904756,0.000724583374458501
0.4769712638706635,0.1282742520225366
0.4350204006866035,0.10510454041099232
0.4756751211459962,0.9090935440324361
0.4690082430280532,0.8862690233354046
0.4563238474543157,0.8395597147178873
0.4158139675140914,0.762920980973198
0.3296009609711136,0.5741623104984394
0.23048846658529668,0.41751926260353844
0.21926399142014685,0.26862628859407983
0.11865431710386484,0.18971928903272267
0.07984506727761743,0.13792728128033935
0.055882185924612124,0.07865219281536406
0.05232689807429819,0.04033013587504546
0.07472509837410637,0.019728740005978993
0.11431461218164983,0.011896285497993373
0.18562268781944827,0.009120641518440645
0.24689996810460807,0.0068322259383597405
0.39570791299491953,0.004324152415478905
0.4020754930498376,0.0025343085176320356
0.4064993157731108,0.0015561516850044624
0.4358092600564274,0.07798178707678415
0.5372300674477349,0.0007215121003594479
0.45073320018027374,0.874129311243002
0.43723286028717334,0.8475837549670421
0.41316505150127075,0.8055999256917842
0.39551156981455093,0.7149682226045789
0.35376493620604643,0.560345872016686
0.2848013238936672,0.3891782729133558
0.16784285953341865,0.324522617915341
0.14722153501885812,0.2472413583278184
0.09559182350913378,0.1762212115461725
0.07789045385492988,0.12682881220251904
0.07939216224745918,0.09516573473039072
0.09360751286582254,0.05851101058151311
0.14658526826329205,0.07058556781390339
0.2589736921502537,0.12371752967367701
0.27569389278826,0.08265263674600519
0.4830744603227859,0.028168186465856667
0.4184473553010241,0.15209595579946844
0.5514719932914847,0.07320414213779686
0.46158075447019475,0.15684468975702012
0.4441440437601751,0.153308067530467
0.4292913088736115,0.8282663591112268
0.4008393224541918,0.7915964745378061
0.3773808531925459,0.746086860721174
0.36390402269875016,0.7026479267421664
0.32998058330240226,0.5599248358083587
0.2603075092750325,0.4039871965650396
0.15957959856562998,0.30935349381499233
0.19005855389802692,0.2524959847106401
0.11798624692019347,0.21500863161075587
0.1226018165703372,0.20080524070789246
0.13988999975317198,0.11135411467629734
0.26124743551294977,0.1365690936345562
0.34767977694431323,0.15382063331737608
0.37334420832508874,0.29684222723164483
0.4641075643680479,0.03550504520389488
0.42275741214041374,0.026419850837741708
0.44119918130816144,0.2270914090959085
0.4796607941163996,0.012257284717093116
0.5724164227676143,0.21990642958452591
0.5325552292388448,0.005433964555343734
0.3897590444006943,0.7275072083976085
0.3712312967314307,0.734941653476212
0.3498033152938386,0.6874969819257643
0.33666874180805373,0.6684758452496682
0.32347629398404015,0.5928543212465458
0.25748976636825305,0.4194399625577259
0.18628002996610982,0.31805523038893957
0.1588319852531377,0.2624848150147961
0.27247021037827984,0.2536791309981596
0.30224242943258817,0.2652622048999363
0.2136617561239589,0.19439140714039937
0.4590289268797653,0.2773701488889456
0.3625775640868535,0.2140328459049118
0.39364674067161975,0.08153240976358972
0.4572709903206088,0.23644965485249936
0.5961383844550269,0.38042877542781645
0.5368118312981653,0.04468429230157214
0.5034170130091358,0.03113085921993911
0.5393504915083591,0.4268402473382664
0.516608817323374,0.4781550165504508
0.4003779707263085,0.6070119219142248
0.3516662084711189,0.6266411267120295
0.3118660442254874,0.6197094194548929
0.31773624416170265,0.6318177126589529
0.33982250222086163,0.52708939278971
0.2757919814342959,0.5325392132959688
0.21913686881530423,0.3235791222042405
0.1900105281982357,0.2844779969348015
0.37408133814691474,0.22018831247877207
0.5187661320976017,0.2968978476927154
0.5778915281524247,0.15614327747779605
0.7067675704162848,0.22834540463020736
0.757800701543309,0.13087120172108235
0.7902355016705249,0.12599796587402332
0.6239518218133752,0.2801333968304252
0.507127526337876,0.12957131822309303
0.6247338220254323,0.4951548345713622
0.7986885623584965,0.06589041335086414
0.6683289286786253,0.31600753921508073
0.6339618772164908,0.39255248264406695
0.38758904764018437,0.4737686972704024
0.2737990114313439,0.5437305130149055
0.30865674546056976,0.541526443220565
0.2699243451413532,0.528858101716447
0.28717597274207923,0.5642528340553548
0.36685746697382154,0.43028686424175516
0.3441730999991614,0.3263224691521154
0.2781423593341525,0.34782138092313836
0.44537393049636803,0.5048976382913449
0.6608625494548399,0.3506379899878084
0.8020682971884276,0.18872779483852237
0.7288114798441436,0.16864797051522135
0.7688874733171168,0.34894078151998364
0.7261096723924085,0.18612040913351457
0.8577017494545798,0.2270606134900878
0.7536437803229753,0.3680602161065131
0.801915417700613,0.1416922166107748
0.43577977479298213,0.20161471978461273
0.4707427443414479,0.08483885023221167
0.24193576920472737,0.057434086843928575
0.3502436074699347,0.3986785204049843
0.3335690992499426,0.4535260131556355
0.28578326696545453,0.5425851493550138
0.2660425609422539,0.4802767789811606
0.23984348230461983,0.46467388270863985
0.3628456474270492,0.4034128634367895
0.3201450882609853,0.3289660429912398
0.3832748082721101,0.43440481993203606
0.7059146339565455,0.2985904534595875
0.7305461071480479,0.20282994257624543
0.645688256117127,0.2150506346939026
0.8601242923688929,0.19729733084566603
0.8776068462583793,0.22117516163314382
0.8506387489573791,0.19435434638359203
0.8872945733096124,0.1971979363743474
0.881030816716576,0.20818350659823356
0.7355806986487369,0.19685216593919122
0.8333424418046986,0.172431149890046
0.7373408375261525,0.13262546758946428
0.507898161902903,0.6774887084093786
0.3008074464104853,0.3771806193732955
0.29842584561825347,0.43332437425115783
0.301198831127741,0.47645024819887455
0.2540302470109013,0.5013043923672221
0.31973758916407613,0.4701864242512932
0.3623792781417998,0.40151465761398814
0.34629448916746775,0.4963231285320742
0.5532365524336461,0.514191774435458
0.6784155078704205,0.23354444524762888
0.717964583639596,0.4502560896052339
0.7855674087887254,0.38219652241674873
0.839580824684925,0.22262750555387806
0.8440658242967101,0.26847494960382395
0.8810320047173249,0.231135384162831
0.8493389897883665,0.2832146020814166
0.800780444689261,0.28019418947256064
0.7700778845750224,0.2525554781647158
0.6102883465343855,0.3665646353961024
0.5166456792508185,0.1809534471648822
0.7346991902961458,0.12350781021304541
0.3484264198105484,0.3848699666512867
0.3099218582431289,0.46862853128222165
0.28496516554151613,0.5038863599809749
0.2629201317180147,0.5190679667514917
0.324125717936281,0.47012202145539145
0.2931288341641091,0.4013920669636571
0.5400348618273354,0.3653317928221107
0.6637301731102007,0.35997934887735455
0.6627829542901863,0.25016428251619555
0.7368723939429148,0.43535078748619505
0.7591129394442557,0.30668024606093325
0.8692813229905312,0.25146442216961845
0.8781966725271071,0.23608844021832215
0.8679745003925255,0.2594479323398037
0.8369006431361118,0.2627857015766951
0.8439905104712006,0.302985547948477
0.7922300702851701,0.3967840633710277
0.7186422482585382,0.5248127469687537
0.5342692669151214,0.2164025501558776
0.4476608205179288,0.1459619807793399
0.38859776749311253,0.40707016214469
0.22778396268087858,0.4500863988324647
0.2489892395507057,0.49534961005954065
0.269787107275312,0.5331233350387562
0.28273522899076453,0.5440450481298326
0.30580662363128036,0.5326087883895405
0.4021067180839239,0.5652027026947568
0.573696996512615,0.5902298065618193
0.7624634778035846,0.3676740332036604
0.7567172131231726,0.44683711308231755
0.7821810663166114,0.3825967419474861
0.8504432321128949,0.25343960707882046
0.8717591087395051,0.24271729681712145
0.8053513155963551,0.25680954831054775
0.8237483329744423,0.33813902385897115
0.8262386152628665,0.28388898516192856
0.7154300822638825,0.3882032335499744
0.6982940508777167,0.5709893628681895
0.8229973777847108,0.220184695767432
0.6384022760656518,0.14721929338481296
0.3849295954280209,0.48756208510216603
0.24383048891431944,0.48591899065776684
0.28242833098385345,0.5617052122676376
0.28484444455032865,0.5521598912724114
0.22717469723712733,0.421778506989136
0.31529672742697956,0.5542481702145994
0.55642483170113,0.2814566734349298
0.5314694783959357,0.5971911381087331
0.6565602013445477,0.2289325701149929
0.8450571542027652,0.2758420132325174
0.8046671868418813,0.3749781005085189
0.7901938547556039,0.24195969952453378
0.7686382300407096,0.22719348951508678
0.7764099893172823,0.23327468293088544
0.7828108230582911,0.24667126319608423
0.6704532201151111,0.2521980494968333
0.7465984501521724,0.2501932516680416
0.7454828470791786,0.23136979515542885
0.544774581023586,0.6538574370025788
0.41641155927284873,0.12351795974464438
