w1,w2
0.6077500322355296,0.01398958373448844
0.6189722859544126,0.0005672096275466478
0.11104858818970863,0.06505654721381786
0.0664496164298998,0.01830934976755891
0.06844289188513321,0.0065719168371059355
0.09472842997904746,0.0024872709138546363
0.142497250890788,0.0010847077370468835
0.204430267178756,0.0018375605286601157
0.2701368383362315,0.004275795379812701
0.34231815326425147,0.008733639303348568
0.4939530383301585,0.02148446139181624
0.6943621930731385,0.012801428744345561
0.8310877473594348,0.03268326496906392
0.839706709435115,0.012731361759658784
0.7664340014138596,0.00541703984801346
0.7242170582203789,0.08545953233741026
0.6257509575161885,0.008355896364431042
0.5883767716422118,0.006956665438211147
0.6266609729789061,0.039387694730509584
0.6079033827860464,0.06774098466144012
0.6105591289452774,0.0013932761513640358
0.618197425356421,0.001321403100456263
0.14079552907324894,0.00884794897501819
0.10979351837629027,0.02039334648660232
0.10333585512046652,0.005632225655248652
0.12813296989450543,0.001376887191776575
0.16819891346035631,0.0006061375332637223
0.21895708645955989,0.0003543802524175588
0.2713869244186105,0.00034795139423899094
0.3231503966353625,0.0007618267149029098
0.4070602001137777,0.0026397374403235177
0.5989183336481645,0.04422297957012094
0.7262331218406644,0.012278251131452181
0.7248701832432816,0.05798857962504979
0.7607371020756456,0.15872862465013632
0.6434356750145241,0.027493381927927874
0.5892295939197443,0.2553919217130596
0.6206543341088748,0.2059897518466659
0.6406559872829793,0.01090993466170708
0.6623766050034352,0.005653522123682324
0.6524115361264603,0.039619525992486006
0.6304788423550582,0.003860551757084129
0.23484413078897484,0.13070310676856794
0.16444612955260296,0.04349373950656853
0.1551625463923229,0.006585139057787398
0.16340451553210336,0.001083470591746815
0.19321368920998802,0.0016313858376480418
0.23089710715025136,0.00041771844307839345
0.27375488859306846,0.003537351136094998
0.3051150500105595,0.007297898534901849
0.3664487262010934,0.006094896802209413
0.45648043917906317,0.02018362871704893
0.6076752726776956,0.271406431154997
0.6557023399608722,0.35053047182184366
0.7502264342287033,0.14434430486204353
0.7244789967018105,0.09189735501425965
0.5759451895507397,0.08215026368710572
0.5859382985464064,0.34274363210116837
0.6698936193097136,0.0921026810750486
0.6810211646690705,0.01816284872519157
0.6105737975139572,0.2029157282395881
0.5071341227219367,0.012322794021606371
0.36810837447037514,0.12045452625361343
0.19676329776135115,0.024016947118101126
0.2146454717686647,0.03795217544479803
0.2097007651628785,0.005069323851695645
0.22095055564686258,0.002285503296179818
0.2333540289668142,0.0018130061430252776
0.2838080174415117,0.007723787202879409
0.31961751675216477,0.008805861382276362
0.37563208492344263,0.17813303176235323
0.4467718977627926,0.3398093028442285
0.43583635834393686,0.49054982629441796
0.5031253579401583,0.18318900492560475
0.3828304803165274,0.5880003325973419
0.36832845918159185,0.20668792317987936
0.6204124771069791,0.2509690562279619
0.34353007151785037,0.24927184930044824
0.3847929907873031,0.08068716493617453
0.5960858962200587,0.3283372693481113
0.6930923933176872,0.08651599635134531
0.7114104975375789,0.1297957647834981
0.3945164177719668,0.05087956591643028
0.2685376374879536,0.03877407801274074
0.3317435675039179,0.024038915513874732
0.2820245254481395,0.014911694307638517
0.2550113325904106,0.06611741904782055
0.24940483737992056,0.06210789082911043
0.3324288400217974,0.02232170597369406
0.3478813058280567,0.24162848808274429
0.42264019775145845,0.3997342057218431
0.5053056321961256,0.17618367847900673
0.3155911778441222,0.6114794811151605
0.39375917788647824,0.6917879099003214
0.3884394512807624,0.3589156753470784
0.3106551618696105,0.6682801435745606
0.27176117125788096,0.5471022792706198
0.27977067581609594,0.4339223021601821
0.4317240234031066,0.15558745102056762
0.2753183639507616,0.16147608002786182
0.5369195030079388,0.41458662679122915
0.6306049016042068,0.27753052722740684
0.5251415231584643,0.11083378154834231
0.5415079182135811,0.32388228032819033
0.4901850699295206,0.16765664944100692
0.4245613354101106,0.06419017864842465
0.3096133280492205,0.16391254737994013
0.4344231723606529,0.1084007612882682
0.3137664138827994,0.09211259610849729
0.4786498655273338,0.42675755253573033
0.3047315572814742,0.19939759173292576
0.505998921454309,0.5036687702655013
0.35979454890680895,0.4114914427645952
0.38314798429492397,0.5806223512173663
0.18430325708035716,0.47142220198339624
0.23950470281218414,0.6511910187203406
0.29000980077085436,0.37293069903544085
0.328502345791867,0.29955374275919194
0.37826966074801854,0.22915543025453816
0.34729243338944404,0.4737501986866702
0.26100316478291946,0.1530513615069472
0.5014067896634129,0.1321383272251857
0.7280687621598283,0.4246433309681692
0.7740764683341744,0.18080513371249315
0.5317557267351947,0.22242233523234578
0.5198359435242778,0.37099829008112234
0.4493838100325642,0.1691545528469331
0.4526385454510171,0.4642631828386251
0.6108696093064884,0.3768968099249587
0.6304424261494055,0.25293478043873935
0.3005530347965802,0.30749923577311444
0.43399290525131606,0.7119396748411126
0.29757201444851644,0.4839156223354236
0.236562587616709,0.674952549200081
0.30395200032552655,0.5745953956614391
0.18973314200474992,0.47077991310826
0.206275174657272,0.5596828989003367
0.19417359622278155,0.4956045462181871
0.26089810649772166,0.27344730907844217
0.2564319786769944,0.3108664646300651
0.21601849239463744,0.4341334616203733
0.3747926606826641,0.18717021690028915
0.8360788863656413,0.2306100276847438
0.8370531034438106,0.3437085807294973
0.8341311935525809,0.2563657262259104
0.6529225327933021,0.2721232563474098
0.72441803642907,0.4479898885778461
0.619495786414799,0.32361987777623
0.658701776621289,0.3517215524628543
0.49406491579570777,0.7225515982323719
0.5930707249389998,0.550281224018482
0.49598743229940495,0.5236333172129977
0.25223005709684393,0.4971484092991573
0.2869651726902727,0.5216087778478486
0.19356678800213956,0.5663743579136171
0.2117536641438008,0.4639900989942236
0.17993952233424046,0.5151558200290758
0.16219710360389608,0.4437769324342375
0.11103301339267231,0.3131580949782615
0.15257032332810083,0.24920110452130798
0.15346473101906122,0.36602261098336797
0.10995568830378101,0.2983843484818567
0.8960954520025317,0.29099628473311556
0.8475756787729721,0.27481723797594965
0.8172573603306375,0.3128559921098415
0.786126564060613,0.3394784411139738
0.7974104473022067,0.4874477303387396
0.6249140717257424,0.4172996011902388
0.6984336000041511,0.663146829892097
0.6319735130712497,0.46763486353250483
0.6095791432350433,0.5152152991940762
0.36670180460414004,0.743986560724379
0.23672152560785073,0.6050372674847257
0.20176330214549174,0.5684082705161418
0.18346493743556522,0.5364522641701056
0.18737159388318073,0.537328035365843
0.21787135378652359,0.40790461516882504
0.11715288963040048,0.3301350339929383
0.14438639869242414,0.27709965075147847
0.09089467114351585,0.25306484033553817
0.1121544805066082,0.3277430931152511
0.15018821476625463,0.4191568607261455
0.914546048170175,0.25150900697895623
0.8836028281813185,0.2938634387489417
0.8881651165293327,0.32412003916075544
0.8542003901306652,0.4163282747587294
0.7648378049258816,0.4136767384204616
0.8018778535402429,0.4956181375974956
0.7055489775676557,0.6673755229133389
0.4723733815179371,0.5693773734801026
0.5286809916989863,0.6712369856899539
0.3966031716133947,0.5591175761386961
0.3135323911998015,0.704041988492353
0.2953844624635608,0.5757391019626984
0.2485625012362467,0.43722785495500843
0.136648238778794,0.4032926070589975
0.15181408861509002,0.3668163364485539
0.17301426256935623,0.3203732166582702
0.16158394459078582,0.2781028702705289
0.09179311259849977,0.27117431838896044
0.15151334293711793,0.35669291070778764
0.18807274720691003,0.4406927930128681
0.9204574729356584,0.23498617028170488
0.8935316765076576,0.3044041481466519
0.8619968999999847,0.33634757871148596
0.8572119858927683,0.3903276984999187
0.7913105316901125,0.4307006728349524
0.7170225936348116,0.5732038680569305
0.6362543822921203,0.5163409174736044
0.5052106842638175,0.5693922435780936
0.40996656975264145,0.7857636168467034
0.3605986405889155,0.7513624765719967
0.2828116314212797,0.5888063958191136
0.31470571797200414,0.5497364510096987
0.16292755938518025,0.47418694253146854
0.2390903820447122,0.4438112660403102
0.1885641809992627,0.47407217377246685
0.1395875166319449,0.41504984951024615
0.11706795170614619,0.28732390252883294
0.18565492978376186,0.3314487730180269
0.18720734501182493,0.4166409323705995
0.1886583948946906,0.504649381975919
0.8938531583228859,0.2262734452221769
0.8607524258693077,0.2975236636183518
0.8332989534359541,0.3571934735490208
0.8420105605992058,0.46372625424155034
0.8248391558795503,0.49533260047285005
0.6876707205388717,0.5627374871034514
0.5844245563995968,0.6941364622120676
0.4636512461012137,0.783186763339044
0.3672867423189961,0.799564950293052
0.2928878378894879,0.7763381512057673
0.2246941779973312,0.6226096707151813
0.20841046917260206,0.5117745396856035
0.3234517467190221,0.44270634643433865
0.1408097188135485,0.4168438549280847
0.15999780845581493,0.47658051451958217
0.2604637862969745,0.3505309867209897
0.19894966559774804,0.4615591073184836
0.12800686839452452,0.3798044214261186
0.20185122235834377,0.225801270789358
0.43804716037066127,0.18384692181202358
