w1,w2
0.29732365538941147,0.16953579155108545
0.19489220198944027,0.2166271023382994
0.749065123988456,0.00489642959427306
0.7168713860906104,0.004359377437384344
0.7224434181995859,0.004371660565998079
0.9467567460685049,0.005120554576192565
0.9488194786217704,0.013931184271711734
0.9705999732986073,0.02723969617075622
0.727267973381696,0.5384661867073924
0.3558358203391105,0.6977520163917993
0.34881385697553235,0.6875114389885086
0.372921366409859,0.7281777519289903
0.29214002975841946,0.054892237494809995
0.19304451957230961,0.17693453650684604
0.19575182506085062,0.0051975627124695055
0.2336751624377328,0.003568538288059116
0.19264137365780054,0.00626373247704284
0.45771707230687675,0.0019124095745502421
0.48743780895400846,0.0017743965770070857
0.4801306675671455,0.0018395748759445897
0.711200326937702,0.5708758152589953
0.6891135617185531,0.612755149150601
0.6152868446809122,0.7526262455319608
0.6145886293694037,0.7502261404506048
0.5903483214266589,0.7939604756630341
0.5597700807068386,0.7435623061525768
0.3195577739167698,0.009064580168651873
0.19255355544433622,0.13252310467110628
0.29921425540217256,0.004959960441914693
0.29627752902109716,0.0026318959814018443
0.7951135697688214,0.005924545241114917
0.8661336173621229,0.2501951747069192
0.18942628188682095,0.3694089005732261
0.3363447965132682,0.3610816806093841
0.35703718548290614,0.17064123572363984
0.21496496482669292,0.33864881276921605
0.9651534438622664,0.03703353260463906
0.9737147777330429,0.026711588849067255
0.7810127627743463,0.006632269632698419
0.6675655856838096,0.6540789596623349
0.3406435963430536,0.6706002185151441
0.34229767635642167,0.6749226680768626
0.3659330752834258,0.7144676460601612
0.18678794429059278,0.08176718134698181
0.12765570060050258,0.1655208775567049
0.18769560849416422,0.0048864044025806515
0.20464824908467175,0.004274797653306477
0.17324160165543998,0.006523398295163528
0.7682738979749898,0.004826150536406333
0.7464016636146545,0.004659406563006352
0.736017146774588,0.0043867887508674385
0.9148770038329735,0.02555759120080771
0.8026418819024002,0.0050133690764892925
0.8932792517850399,0.03416961382025421
0.8441680950174025,0.2970093284527753
0.5898552700289892,0.6748013072152532
0.19647592942708983,0.3130459821939599
0.31583675703337144,0.007013493503639308
0.43558311965940244,0.0019847493634722007
0.4634633711826251,0.0018524956516461116
0.454911182008737,0.0018839861041530918
0.9234953741503557,0.005008352870616675
0.8400181412924168,0.14659361310520158
0.8273448820033046,0.1704430586862199
0.7909137175690429,0.40793116924309064
0.7360418508693799,0.5205903271545196
0.5909767389311283,0.7920672015406415
0.5933529684445497,0.7901141631031032
0.5420379560050469,0.873865479896662
0.41322548787355445,0.6737671721143663
0.19719713945052048,0.055418415261604424
0.10066600498768685,0.14170626742090942
0.9190910773645139,0.004954243298451627
0.9394460295940313,0.003972178435115974
0.5376138439668626,0.7758684557263389
0.31470441403008825,0.6226609691669036
0.32821055822340317,0.6488104081418443
0.354855036360029,0.6944146764307148
0.7320283843744371,0.004723414521503908
0.8274340086136022,0.13631167860634547
0.6958793664678661,0.6007018918440663
0.6736989569582004,0.6427429116704386
0.5020509540664264,0.7820939009174821
0.07300187306136645,0.08642371959908994
0.08509935064693012,0.15596851634232264
0.276811423194293,0.0054809069562680906
0.2128074235279102,0.04162591002194119
0.23030536831660714,0.003491594154002259
0.6426513466489934,0.7015057936946119
0.5999331567325857,0.7631619695348264
0.5006673871385814,0.7217330580078662
0.34192865387458965,0.676401032145254
0.17871878050951756,0.005449061457677445
0.18532192174268927,0.004982027859092808
0.19228123647156836,0.004419554321093212
0.5330478488327479,0.8163811182750935
0.5422241013925304,0.8778511704932439
0.9539059101067695,0.017381885805652513
0.7544286854750085,0.47145543962492226
0.705134913836365,0.5832866030532415
0.7200960910894808,0.5529132247193101
0.30470698367223303,0.6042379455004209
0.3123481980413174,0.6189221037044239
0.32677435452911857,0.6435521760959236
0.05689862580468704,0.09974409642894672
0.10011893783099873,0.18454958045220235
0.07997059909268797,0.14541875019626757
0.06886638126810396,0.06585788310096796
0.6227152146397761,0.002555660636809363
0.7567853810522964,0.004765472093719576
0.7546689693361482,0.005243833995439147
0.8545805198282452,0.27617807405855765
0.18124179823843523,0.30445074054031074
0.43268783370184155,0.0018565529577720414
0.4611877943396712,0.0017547808657567099
0.5869618666478176,0.8034421157805158
0.525810820706015,0.9060089515541467
0.49799196366609066,0.8003587553507104
0.1311810515247489,0.17533050743077228
0.9610662777148931,0.028264374529678418
0.6314663007810923,0.7229209617584015
0.34722111761502517,0.6882843524965827
0.18354271197181304,0.011157425616448361
0.17859946818733893,0.04432922489773152
0.9677152025218135,0.04192120528485427
0.9699379934835649,0.02504788058787433
0.8183526720148904,0.34998959149635556
0.7225510125825838,0.5483845721652918
0.565598820795553,0.5730961416686347
0.1952114722338158,0.26447712154225567
0.21155143154539544,0.0036874650735334398
0.5177959266724269,0.7877085853100565
0.1957635190032853,0.3838370756254273
0.075371920606121,0.13685404333747392
0.09718733201736504,0.18139009711899565
0.0852803180549807,0.1574884127231375
0.09742957703416337,0.08824121002429638
0.0420886832224176,0.07045088404578054
0.4885431134479381,0.0017021818197919618
0.48039215000075863,0.7626479250915481
0.1823703514269369,0.3577204064878413
0.7698098169698623,0.00610547343412237
0.7553291589168087,0.005360234080639138
0.9773021253118632,0.016317125674849383
0.39497426347791836,0.7559251221894154
0.3242629753075342,0.6414912398173515
0.20207523348601125,0.3997661117045618
0.6354320333945703,0.00263508625628281
0.8652945679214191,0.021719721892388
0.6525915299303736,0.6831405567431619
0.5252658294747437,0.001730708546461074
0.7919421449948203,0.005868368588151229
0.763788219696575,0.005347480044006358
0.42311895992900933,0.0019981664146511723
0.43421521161753907,0.0020536514095097435
0.7123449709003362,0.004302167747628373
0.7279728425655255,0.004847318437853556
0.9407867861487628,0.007593852701238881
0.42042996844111763,0.72820851016566
0.33225722563071425,0.6567993424423018
0.18180507429530485,0.0041605559512377785
0.1925481690940741,0.004343668061370915
0.8386112953492328,0.3086092723070398
0.6216550471642055,0.7403405808862742
0.607037077464592,0.7654189526180344
0.3038715421054164,0.6033149267016508
0.2862917233866412,0.5691184744589806
0.2846097533358108,0.5655206122174139
0.12238040778243613,0.031243035662546794
0.8041849125752464,0.38053004339537405
0.7284821751823835,0.5309188511152048
0.5069116492981594,0.0017205273067108634
0.8278234647554155,0.33165444101540054
0.6904123271181988,0.611653397677107
0.6698109231324264,0.6507713589850368
0.39403136232578434,0.7672890612450031
0.5424021716031889,0.0018046372449851838
0.6922207296403301,0.003888833437309715
0.6563715539868237,0.0031496410567662804
0.6985748163213527,0.5971082075130854
0.7122352633052034,0.5692944881100326
0.4883967415470476,0.8278438720932706
0.5219521961602471,0.8672308974774213
0.2730850782110835,0.0031319987150030663
0.24992128558584953,0.0032226342046398834
0.9114023101759803,0.02406825771110882
0.8695725541501772,0.026443919873693846
0.8487889900047937,0.28155854786926404
0.8628386344953901,0.25782312671458096
0.3148225673767875,0.6238736476506285
0.11486403325002621,0.2158077324237541
0.0733362583503725,0.12843539987044097
0.0689415385430145,0.12544856431476392
0.8986796896378235,0.12385262054007071
0.6624402496658286,0.0035251565326759357
0.4780159309366333,0.0019424433006105734
0.9604021154353248,0.05664702072996737
0.6052396632188272,0.7690998167325925
0.5488864765909487,0.8675006382780135
0.5290889651365546,0.8991905122253424
0.5791931633653649,0.8199574282097831
0.5703393026677867,0.8385615192261145
0.4360674156542977,0.8481808652594698
0.21790343994074768,0.003285040941068194
0.789781974235658,0.12482242003113204
0.7156798975956513,0.019350304613013156
0.11748662949282607,0.2233458510227977
0.10411497470137747,0.1953140349214989
0.05545445833354245,0.05753260680267931
0.11129334479566565,0.021802127425885214
0.14596934208659007,0.010761409097741894
0.2606383518310834,0.5200754938110799
0.27861336807532844,0.5545329464327682
0.27429196802072275,0.5461985373255528
0.7820313511160227,0.3478109005844675
0.16147134596865828,0.004802286361757427
0.14773105823388874,0.00591594495679101
0.5257449489646219,0.0017476451624494087
0.7583539461930292,0.039060236857737386
0.7891839412701168,0.005474156104701418
0.4078893012740519,0.7884007593159363
0.7268552675932457,0.004574989060561087
0.6939510343830496,0.6060608690485249
0.7040713783976602,0.5861098304886693
0.6874972064016343,0.6182430845566625
0.16380226874778436,0.32042936735590705
0.17452876568399012,0.32824510587344163
0.9060585642657211,0.002190097654933729
0.9027505082006488,0.0036217360133040557
0.1270538617324104,0.18991622161995
0.6917870616496172,0.003803317350663129
0.9694071157537755,0.013150251162204772
0.9560558346903146,0.011101385752146213
0.7916196938631007,0.40583714699006285
0.17016177642384755,0.33147310886351805
0.41600383820914677,0.0019285902033055985
0.4265402486147854,0.001999623232808081
0.38416329627715895,0.7488344219192906
0.4095234255703224,0.7923727370798227
0.21510176481747698,0.36485788314804035
0.43314764418588675,0.35232529062403367
0.2901855765253045,0.5769615948295674
0.30410996580401894,0.603789754358157
0.41978120370989364,0.799032357319123
0.5076464612477553,0.749957880286147
0.15494569873547553,0.007037137152978972
0.6652551224035932,0.0032470663367171666
0.8429043565457124,0.30039077979113255
0.7228283353943354,0.53694630054002
0.7168024971316935,0.5599914943941044
0.4097727670356986,0.0018232420509490328
0.4216381898692731,0.0018584322420518787
0.04572091589661201,0.047955891320193005
0.0284906818684771,0.04107175171342124
0.1491762280734269,0.014840815248378679
0.07224668707389079,0.03878659607717121
0.32335214149117547,0.6415654705206352
0.055048166905618326,0.09567428397141868
0.13543427679155345,0.26046377945364413
0.712705962624091,0.0044338862081220705
0.7239977908432124,0.005370039143600151
0.13523294945696393,0.008695574422545052
0.6764201822976521,0.639076151130008
0.43543451401269384,0.0017602816819917895
0.4639392113188283,0.0015818209754773487
0.9159547681943947,0.0022776944301587895
0.8528820003069203,0.2686799456171648
0.7478904417049249,0.30661684068434075
0.3147171693932404,0.6209762595669824
0.688034830151662,0.6189512784245959
0.693673899613818,0.6076934596016087
0.6909112241687089,0.613318411704948
0.29700610721017373,0.5902263760139329
0.27557266619232684,0.5485616102812739
0.8010059679282687,0.26319302926296634
0.300068566279582,0.5961044880876031
0.31414668366727155,0.6234860968813892
0.5685629627187503,0.0019616045202999607
0.5447270425529699,0.001751862904121182
0.9324568560048243,0.01102608570609764
0.9078636736499834,0.021939115202401816
0.8502321572355318,0.017500652311353566
0.8533176270343146,0.013243924448097853
0.42151116099064023,0.8175734703901543
0.8152600599923696,0.00503714619905265
0.4553264680585439,0.0019310358156322059
0.7157707044477715,0.004874926934839444
0.677564990771568,0.0034010974560368386
0.9828755405135787,0.012472941692741275
0.9860779690158271,0.006753821862873794
0.7059564705887823,0.5821603233986498
0.6317257169312247,0.002655314391317142
0.8186876621023131,0.3494268188271922
0.49375373514876497,0.8331183672517826
0.5184129890710534,0.8796980985411349
0.5252020214967276,0.9028224586019201
0.502746397309534,0.9405649840131259
0.8334472097331443,0.3201493268314542
0.6495591202731213,0.6907747048104548
0.5053306289439335,0.00169543685156492
0.5156720694818578,0.0013893210215087006
0.10775648629835431,0.008707857046850983
0.0785801162197967,0.013436318237235186
0.2641218122433202,0.002867246894793131
0.760436195858741,0.31571481310688226
0.33382288873082056,0.661909337811936
0.8917181905463585,0.0023290059052973235
0.8892940665903774,0.0029246275734955756
0.3669746256946812,0.7169818928614736
0.3889594045275368,0.7553965744995546
0.1311211321895483,0.2510657346648223
0.6781126030235615,0.6404117824126098
0.6844995412534108,0.6269760565893923
0.6851653933019906,0.6251775539498289
0.059660048773827114,0.03198909885979342
0.9346165714228369,0.006460680418694599
0.9293813019036374,0.0038477448556846934
0.9761792040361896,0.013938543022628192
0.41537367576949275,0.7996071325736049
0.3921238373723855,0.0018216576351940223
0.40138307930921435,0.0020239796136135324
0.08392535923100994,0.15339472595747436
