w1,w2
0.8861707961965589,0.20321969280402408
0.8877874943885459,0.22325695074206142
0.883724459530151,0.21117136599099168
0.7671145455698958,0.0944438045597111
0.7610664686110031,0.09148071575058585
0.7666036517047595,0.09162240637211894
0.9918262082235754,0.5269066985027613
0.9819421772781715,0.5966604549432064
0.9956850098020626,0.48415214168261683
0.9668824636579515,0.38816263923876876
0.9424440317151809,0.6367704256942671
0.9485848303493375,0.5193053083508881
0.795485067404075,0.8909554183970323
0.6763997472688587,0.9585632284212544
0.6554096220618659,0.9666615941714977
0.6603462900786968,0.9653276486560851
0.5501010046901824,0.983753003929862
0.48943489081247243,0.9374546449963166
0.4820614589935964,0.8784339838740486
0.09955545342106797,0.7416643702548245
0.4496316565832526,0.8599764373073125
0.10040092491220172,0.7303136398949845
0.35131812894301834,0.8067274985894844
0.6755554259103631,0.9504542795655143
0.10121093411213487,0.7180545563885489
0.48998583344203245,0.9827903534319098
0.5091021512526265,0.9923027732437144
0.47810001285467946,0.9887280368056227
0.20267010799027366,0.11109967837166448
0.1806319919568726,0.1339414212950823
0.17930868786440757,0.131465023075151
0.9174694399952577,0.2432569067164246
0.8936566784320241,0.22246848938872996
0.7129112395564734,0.061314104807100756
0.2292760990185039,0.1004645819373854
0.9920116860621555,0.514948483874324
0.9878370160600486,0.5492684758273013
0.9908031392776443,0.5167413045104808
0.5146652747615819,0.11410905735544045
0.4891603401989696,0.06405701534108293
0.8167062186736067,0.879517965925966
0.8028061256840281,0.8891590423853617
0.6692422506443311,0.9638649456681013
0.5793271596408278,0.9831483329271398
0.5419166481234692,0.9882892796529863
0.47050126619865584,0.9690132848617745
0.22977432268913384,0.8348313520716352
0.13514856816119786,0.7774246238479016
0.28396223191199743,0.6713901953370576
0.47337849049555397,0.9853108805090772
0.23625752384338658,0.4894580981569235
0.14151619876632238,0.18276028154184407
0.18067725766386733,0.1297979175434431
0.1911074776830196,0.1142450316435419
0.1929178986018993,0.11624151408058389
0.32589052894834364,0.045139666180989475
0.3242710110455677,0.046213355515251325
0.33253554958075926,0.03846252252686602
0.9838548046038017,0.5847275254315106
0.9813879328088679,0.6015076270782838
0.7864503457842282,0.899990176826528
0.7414499574649884,0.9243583230901593
0.531167658885865,0.9895047019033972
0.5166383956262137,0.9894067612817152
0.08936754900419096,0.7588482207498528
0.1306178737720372,0.7583663102928271
0.08098478080745682,0.7531901192845144
0.07032836035405465,0.72924984211212
0.2613848365210391,0.7485229481192437
0.6784051050792408,0.9449799596005841
0.09890244180121223,0.6981389571707325
0.09172151184362425,0.33819950541911104
0.3634282604202033,0.7955390301653563
0.1166965744616511,0.240273472717162
0.19724626071788484,0.1186066795469503
0.18805284694189012,0.1244735308773633
0.21807633044335598,0.09749013566036162
0.20918599322214274,0.10687874535620692
0.18521480143394897,0.12752608575041596
0.17823222573967135,0.13618398768675663
0.7183124263465132,0.08305038272475831
0.7633240422715268,0.09412453393094825
0.7801763582601527,0.10235121340544383
0.9264184015920687,0.5745512340906936
0.8200211307807361,0.8771246444011337
0.6871982851468673,0.9578802358505282
0.6813413052848342,0.958654913236199
0.5009277788088631,0.9895768590355402
0.49283306155175166,0.9876059968716305
0.46653197873996166,0.9860172401150455
0.42343830402914284,0.9637326941191996
0.15421149418755178,0.1515429616655155
0.13781357633697322,0.1769384840668906
0.7693906806777644,0.10881168429136032
0.728919650617967,0.06796995419059547
0.2691063928278996,0.08196244052714108
0.37892029919908854,0.09414766284576175
0.3309850288323802,0.043722336373520666
0.9859482463137133,0.5728514824190934
0.9800098309579356,0.6148212390805038
0.813046747155709,0.8819690256513247
0.8501897880826081,0.8441758050654679
0.7879500007407184,0.9009639738538472
0.7998182980283738,0.8924086434311985
0.7748411494028001,0.9096382750520495
0.7414082120142635,0.9269061993474803
0.15401508749128726,0.8039351486569646
0.1682348064315244,0.8380750232530427
0.07529116870126126,0.7378298461388981
0.1387837359523336,0.8102063266443345
0.058022259582616385,0.7168844912306929
0.02839306036487148,0.6365109661872583
0.03477446306684307,0.6622472550546119
0.06819299141828664,0.4079401758335275
0.23867790899106547,0.7360660604529977
0.08322905664380942,0.32527841073384894
0.19798119619921412,0.11676646327812533
0.24801030501781132,0.07906390604507514
0.2206771267409575,0.10001376987457568
0.20371861118242623,0.11198760273389617
0.8964661337191772,0.2802089148881494
0.7377663278050534,0.07121657729636717
0.6904830251052928,0.0529528502806473
0.8912050574883503,0.4799252154141831
0.9751743735887407,0.626194498193893
0.9821309559012542,0.6147602188283745
0.8635513286095389,0.7058530371828684
0.8615024850494956,0.6868630673351249
0.8633594693822083,0.8330403603708734
0.8859656800629708,0.8046470737036776
0.6990479217356965,0.9492697553630234
0.4798390857374029,0.9898928110299883
0.11447919500974911,0.21250035040063664
0.16300840621175455,0.23012704240131612
0.7280320475176807,0.07003005206608677
0.7127824462216573,0.0578258618606091
0.7222157126525641,0.07508756090870386
0.7017527230111562,0.050160041895314735
0.7702311565521813,0.12998988499998898
0.7205375464205148,0.07625438530625142
0.7804525039470015,0.13709863558759125
0.3951722795466948,0.15540197201555722
0.19405329896898738,0.14247649649513924
0.437936153120129,0.9828550174935542
0.39874254233822426,0.9544749969166246
0.21750280348600476,0.8697460749539604
0.13937442319833265,0.8129019797796462
0.13760646226226042,0.1763607674161407
0.14105608221912122,0.17066193355748216
0.26672988110986035,0.07404553287736497
0.2458954145828507,0.0850681035563489
0.2103448767854012,0.10487142827060084
0.9851464508875275,0.5822748296472212
0.9817942714955401,0.6077487499522717
0.9925773932359553,0.5180277190110005
0.9757285405989535,0.4009010835273017
0.9405472443979909,0.6553000740701937
0.9541437861036822,0.45816370799767847
0.8082799320026408,0.8867714284905711
0.6944984929095122,0.9536446691071209
0.6793501369551919,0.9606820974962654
0.07242823089788522,0.7441844974477745
0.029311514265756056,0.5081249489197083
0.4631743072874605,0.9852228371920285
0.23376835884870092,0.7551083463298456
0.13041191805623803,0.17457022187941032
0.19002749178724168,0.12465908504887564
0.8748120305752264,0.21513636355283763
0.7067353795802078,0.06124958560473556
0.6754969965834035,0.044515411794405726
0.8591500045578155,0.2342444413913519
0.8926207564485891,0.25873470286637873
0.742170815284281,0.4227419537325057
0.4109384486188722,0.11466996945431729
0.9952478065169564,0.498652659026021
0.9775658121173344,0.634425764545763
0.7743890218024825,0.9108864631756269
0.7939518186241278,0.8971349036727405
0.4939188234071817,0.9932321873655217
0.4724191391639978,0.9895263656678326
0.04543830769331452,0.6880228096360754
0.753125355384505,0.09929269197532595
0.8019099822352715,0.12409156475536623
0.5812974761823396,0.04813169607802029
0.7556733970227987,0.093748134423649
0.925860368174164,0.3132392864577534
0.9377784240522283,0.30542518342206365
0.7844166704639963,0.4366206019247678
0.4604813713576413,0.0991684427468748
0.518506674154026,0.10551382393128361
0.49929862132329655,0.08628682589805553
0.47796101228936005,0.01566278691558839
0.966620851830466,0.38158747392035863
0.8700316775007837,0.7483938122505964
0.4286993360741699,0.9811326656208608
0.27288420629301946,0.9057399246886695
0.1984716695145737,0.8611668351070412
0.11240902707342466,0.7860370498982502
0.1361553178055013,0.8109055058523106
0.02620419999224106,0.6395463241548611
0.0409231869951122,0.6774694007259399
0.024251637638880375,0.44268698184932287
0.1338674064050887,0.1764978527649154
0.7661258700257282,0.9164414868222607
0.746941643806737,0.9264723186899849
0.06573422968719667,0.6463736551320967
0.16748497387806435,0.14277075938517972
0.23153350202831208,0.0906099681062777
0.9456311853531549,0.3111209253164519
0.8967762296258959,0.25078082448132005
0.9877447091344349,0.5622318844198727
0.9822419789129234,0.6046599565385542
0.9917132335495255,0.5363504626483016
0.7104935627916048,0.945203958813814
0.06341050697936366,0.7271469172440848
0.07857368531619253,0.7498242033034039
0.776275479319624,0.11434669139349847
0.6576618818806091,0.08007127700859899
0.4651962412136766,0.02228040531933255
0.5676489585637713,0.04468506350187727
0.8660126817979205,0.5423914040500366
0.6971644252039282,0.9522153791097918
0.6745007453993694,0.9605803898227976
0.4472091900522196,0.989608661158364
0.43631889929066575,0.9824054281526425
0.05699973769413573,0.7070436919470726
0.1268046866105161,0.18755392717476588
0.12431546218832168,0.18480007345997196
0.12525312781854767,0.19174307006963062
0.9610251775053048,0.355876254612911
0.9707625450447465,0.6404879242163636
0.7739507655829371,0.9125567090580256
0.7800651377961081,0.9080087173025235
0.35025854654452776,0.9521262760361897
0.24297618272406632,0.8977350017044384
0.012017752863438489,0.49810186598933587
0.08506327852864261,0.584672644607035
0.503537495141849,0.048721002631051336
0.6440826155538603,0.08110008024274822
0.6619242411837203,0.06178319941052884
0.9967577629893689,0.47416761445653016
0.793990107902116,0.8976389299946407
0.1932141384402243,0.873980344549266
0.08707292718429964,0.7673060294416568
0.16401434376586058,0.8393204153732728
0.07754084148802519,0.3069736562773864
0.1672886769997405,0.15117772113880476
0.24298353086397276,0.08656340650809173
0.1956678417159038,0.12340799498082655
0.7216176327925391,0.06901243737394565
0.6583504972279243,0.0400535172173799
0.11596522712360315,0.19782169928205656
0.12118310607627757,0.19564999991654317
0.5138296120088722,0.046629906866122145
0.6071152954010496,0.0733944452427904
0.47462071196623035,0.045059034789348036
0.48237308918050253,0.017667534302467095
0.6794441898494175,0.04487432307513695
0.5616353228618607,0.26009882870153817
0.7848150989867052,0.4741983508804864
0.106108432430776,0.235209899160851
0.16465033330731912,0.15906135425070764
0.40497476264757953,0.12485880330570902
0.5577794322026629,0.0380588516669311
0.6821908262302656,0.045870521678492204
0.9496613942035947,0.30910996169579386
0.9396825326092788,0.28438082234711975
0.8560451597722194,0.5200293795732497
0.3821274368881035,0.05126367410443665
0.7090209514985933,0.9464869142807749
0.42821728465583236,0.9847200920695721
0.401746461669446,0.9783291774622607
0.057283372499463484,0.6345646187595506
0.39861331012718665,0.8057026457238968
0.02091136037606411,0.6242500789049445
0.9543087038064827,0.35039460483799806
0.935062985426157,0.3209622083948535
0.954822108238909,0.33038606182246544
0.32731600428886753,0.20994872988948957
0.7660822068772324,0.9166294743233501
0.7556138760843637,0.9228485042891302
0.3126470585393728,0.9383662685151682
0.2766616970084274,0.9302211361728937
0.0787411258223412,0.74785328260858
0.07507792234527973,0.31992934735730927
0.09656054563462785,0.22499334860339731
0.11557255838269101,0.20584276437034113
0.10420553795553518,0.21982954941745037
0.14146423755591273,0.18541267699599867
0.20263918975652534,0.11931311476425688
0.46373884847454594,0.03913707667630198
0.6574258103862185,0.04157205933999831
0.6351494569432962,0.029702637363871305
0.6156000808959458,0.22837806717204348
0.4665075907660714,0.9875021303866462
0.3418920079591264,0.9521447765304794
0.07261674236405172,0.7372399544012738
0.09884365339029831,0.24091308422731506
0.4957433387610153,0.03070452733905869
0.5107165879214716,0.012079960815516759
0.6909427975885765,0.05263825987048644
0.693723544719878,0.04790201196300088
0.8712050147096352,0.34051211320393127
0.8936474034897288,0.5226872107518152
0.30647518768645676,0.870445989297237
0.13229052731462243,0.645309717945104
0.10844556450459762,0.21286672031231374
0.9788879360811368,0.6276904965401432
0.02341615618946277,0.47522404283062947
0.6455729530349759,0.04977418907333374
0.7431302508198658,0.07747524971263971
0.2053998528333227,0.8730606838705097
0.13920042943430752,0.8196604982582344
0.14884765097717115,0.8294300745393537
0.0745871076696276,0.25914715970275337
0.08703862096316403,0.24047567744795764
0.9610827405083127,0.3588709719770489
0.9519459437005375,0.32835285906273576
0.9643584686644142,0.34935806312077866
0.9357345531715293,0.3332339312495356
0.5631431689667369,0.16035327628308094
0.4841635170054505,0.023333580092659748
0.08824044790753754,0.2568353208451967
0.10094366359847753,0.23700238165730272
0.4793801857958532,0.009355307392418213
0.5326106562635918,0.01337428620104561
0.9936662989472215,0.5074237251250101
0.9936454101295715,0.5100027162564881
0.06835399221057402,0.7288376448487204
0.07490475412416342,0.7400700415742176
0.7077564044476928,0.3761188051618325
0.9907378702923889,0.5511321516632359
0.9933697567751986,0.5187874469565238
0.9879231008994174,0.5635546230187076
0.9865425310280868,0.5802521493234158
0.7074244575691555,0.9479506229689307
0.4410739299267049,0.9837081193736562
0.39613571152189764,0.9742356299728626
0.31226223103659373,0.9418919438643458
0.2998737918040077,0.9410164303959758
0.6155612834907317,0.023707088807685434
0.6537719151343137,0.03464409919860979
0.6162526256981636,0.02231310712796023
0.963548019298072,0.3943599727318094
0.9597202653548177,0.5295646027954498
0.9695273330344117,0.4798199524636163
0.7740269093808723,0.912271876628802
0.7813251290563017,0.9066075024380714
0.472413757109844,0.01659278333500682
0.49349983834230904,0.010051288958698617
0.5762373044921004,0.03244727714094269
0.5418159348947443,0.01275165319349617
0.8656998656540286,0.23611742268720246
0.8076421759540204,0.5122136704490927
0.10248769545375531,0.7869286167220703
0.08131089194234396,0.2653665440240262
0.1448969253678716,0.18334504786323896
0.7617796986256695,0.9202966992611213
0.7551793247238124,0.9241828399802589
0.7305233491130715,0.9357766966557457
0.7287523149030315,0.9387292706252055
0.017214335463353755,0.6132307314766609
0.027374034463111017,0.6478011296857391
0.0850448532202341,0.2543777018630513
0.05472471209615052,0.3340584416648044
0.075389544870569,0.2771855937446589
0.0816379110194716,0.2588211253817485
0.775672773697254,0.44384270076600535
0.41925324958810384,0.10270164952389547
0.9383099593778838,0.6686974212991675
0.7841242155035087,0.9042552484696289
0.8010003527340253,0.8922694153811895
0.2121941477073988,0.8782577005129427
0.362486027125111,0.7877738620657956
0.6790396839999501,0.938843570770725
0.6268337940886292,0.03215762097563032
0.9754763045816109,0.390213735457673
0.96946362297748,0.3651145107128124
0.9797441617479189,0.6170835547244533
0.04099739710684514,0.3913485838677821
0.06509967656886191,0.7235300036791843
0.08184949476360469,0.7503511696784425
0.31581081200486916,0.3331139882314532
0.19146278122853672,0.23125658203646274
0.05209110881824,0.6934739685049685
0.5169032057290494,0.007484009760864467
0.5889221104142105,0.022491263984954605
0.5528827887214306,0.011418932476980514
0.6795376656670135,0.043962794285712314
0.6786545280665933,0.04243940399601949
0.6643868123446687,0.03768952553804643
0.08722963996806532,0.3004423961484105
0.07628023853514682,0.26606530387896643
0.008569769838517238,0.49376352241123883
0.007240254220757338,0.51464507366411
0.06438935501049795,0.29908843976562094
0.06535555654525713,0.3199887522328086
0.03526850815429216,0.3924623848029258
0.1433187513865215,0.8299238410396143
0.12613009815330276,0.8125706894126951
0.964541419222322,0.3644034350586647
0.43305855351425304,0.9820681258070759
0.4230176926213949,0.9812162217666875
0.028655138494300698,0.6438772861414931
0.02506381874941381,0.6445069765586201
0.20299294523281017,0.8705681625780074
0.17461702994904926,0.8584550809490414
0.9686428960657405,0.6130814971446187
0.0716737495820504,0.2818948681400832
0.33113788084193013,0.9514953228979534
0.30074747325256834,0.9374932877335906
0.951572127572975,0.5956296466671656
0.9427029782996869,0.6339807314398894
0.5281987852871791,0.007995515306798165
0.5719027931958697,0.013539153527976086
0.5510334960428336,0.009747339941297147
0.9463085876650441,0.6914142742188643
0.9338130750768127,0.7042706826476969
0.04891490871700977,0.699271909221518
0.34727513631350376,0.907312186930945
0.07068910415937942,0.5865008105592335
0.5879368764346111,0.01594463764855769
0.7100234910417159,0.34390615996690227
0.07994471162797263,0.7471419988499424
0.10628964066283146,0.7866360063525827
0.7955082236690146,0.8983696704486218
0.8032183523386166,0.8900002122522447
0.6348327699181254,0.027562664462288364
0.36031175695866313,0.9668072153202213
0.14064841704956016,0.8348655143301326
0.669213806802177,0.03807627489324725
0.9223741770972861,0.7386737803812724
0.14989367263512088,0.8379108582542616
0.05123637382073764,0.3307211176921406
0.029084865973924012,0.38559544095391
0.16481786731675233,0.322221448271144
0.06634102815922097,0.27244773195176
0.5313614654780099,0.00779772269037788
0.5715318490202659,0.01335726688967644
0.5521471578683553,0.009400647723970704
0.981567987270772,0.6109715563579008
0.49810907456131404,0.06208831259496481
0.4934392342727417,0.010354083445994328
0.7351599115271824,0.9363156775052369
0.7187880201103997,0.942529299619124
0.06478339225889791,0.285137332015543
0.0333508163341357,0.6602299715311575
0.03712580895189021,0.6710462529730986
0.02020654719377472,0.6232018050138883
0.010629481012876987,0.5926087059322341
0.01628893311854959,0.6121731965731629
0.6803811612682615,0.041355940816023465
0.6606864216194077,0.03188336752804
0.24744310286410898,0.9144992313796514
0.67687252296944,0.03694286260697823
0.5198980887645038,0.007176763113014833
0.5394661766838889,0.008014945915914938
0.7385470754007596,0.1094456230474671
0.9745256392604207,0.6510003116840855
0.9764494322878022,0.6417823461751965
0.986869469290705,0.5858170106828566
0.9853301945405866,0.5963854674443055
0.7480870087349906,0.9275764142294185
0.7637013967658706,0.9192412524765015
0.7524926867981496,0.9260863443009947
0.11578597865620736,0.8092902904932823
0.14651890611276133,0.837883591869451
0.4860581813311036,0.008683072180881659
0.5668436492310909,0.014014390331549696
0.5588929335922435,0.010711766000853334
0.5851880149674369,0.015500508773485596
0.7890401530982143,0.9027593872366608
0.22085792923118105,0.8969480486569201
0.6036243237404054,0.01745738618413179
0.9931647587644553,0.5159125868614123
0.05133567290795339,0.3248709357369586
0.03810073192723258,0.36072646357453325
0.143898035280019,0.8333441612486105
0.6474081143236665,0.03236587769268727
0.6354074483144281,0.02719777067991719
0.9405364542623338,0.7179135529029251
0.9380889041986449,0.7160720206867783
0.8113022086326694,0.881659485205158
0.8042598911130967,0.8919552027187511
0.8354360091080941,0.8552173753330378
0.40298264966498687,0.9757116078282226
0.23203695155319984,0.7906804368735678
0.9546142650712396,0.4603744530517036
0.9537931919797524,0.5872227550203544
0.014418376524621017,0.4228381532617097
0.5357436227623102,0.007018847769675739
0.5253901657202497,0.007513106325979087
0.3409424084002342,0.9599968595917223
0.309097740474576,0.9450706809026369
0.5817870531659302,0.013346314740148997
0.5733770781882134,0.011824525936750072
0.7056914512579212,0.9494797581154131
0.1467037619241517,0.8363528206238086
0.154348211299725,0.8495389903544014
0.05545275405148432,0.3032404069832125
0.5531839658286202,0.010825806250829045
0.9281156023819661,0.7324038545664353
0.930402849943868,0.7298499757563265
0.14740640525041937,0.8393413416806319
0.05984194642624643,0.31340104864203117
0.5341917466680742,0.3808261492061707
0.046255663078171284,0.3131804501913681
0.49743905842957303,0.003696492988263583
0.5133752988182622,0.00561594061338762
0.658433406202576,0.034787078663967
0.8806518741974626,0.2708658506134568
0.384721080372986,0.9731457755893903
0.990107800784701,0.5614746503047895
0.9891786185761715,0.5690798089172374
0.9889756987057763,0.5615762410693297
0.5328259804275121,0.008421084660242535
0.570357962298555,0.012422264006907182
0.5459218013436649,0.010536615033529014
0.5972665719469049,0.016073258754777924
0.5234275169913176,0.006039656746199789
0.5189468657812474,0.006044977695408319
0.5836188358574748,0.014766451302768142
0.9801364415679826,0.6200741417511109
0.9778321053803625,0.6245078320372311
0.9360366469468853,0.7232053698850099
0.9278876547427898,0.7406143650465116
0.8470881254024248,0.8413838053953128
0.8124283234803488,0.8799305246675863
0.857857408152689,0.8298752391790969
0.7178952655157462,0.9450846841333346
0.6995122440705188,0.9512834199059387
0.9653795170757954,0.39626969538354695
0.9418769272516425,0.45790979406619686
