x,y
6.805807622504531,2.7586206896551726
8.166969147005439,2.7586206896551726
9.528130671506347,2.7586206896551726
10.889292196007254,2.7586206896551726
12.250453720508162,2.7586206896551726
13.61161524500907,2.7586206896551726
14.972776769509977,2.7586206896551726
16.333938294010885,2.7586206896551726
17.695099818511792,2.7586206896551726
19.0562613430127,2.7586206896551726
20.417422867513608,2.7586206896551726
21.778584392014515,2.7586206896551726
23.139745916515423,2.7586206896551726
24.50090744101633,2.7586206896551726
25.86206896551724,2.7586206896551726
-24.82758620689655,3.4482758620689657
-23.48555452003728,3.4482758620689657
-22.143522833178004,3.4482758620689657
-20.80149114631873,3.4482758620689657
-19.45945945945946,3.4482758620689657
-18.117427772600188,3.4482758620689657
-16.775396085740915,3.4482758620689657
-15.43336439888164,3.4482758620689657
-14.091332712022368,3.4482758620689657
-12.749301025163096,3.4482758620689657
-11.407269338303822,3.4482758620689657
-10.065237651444548,3.4482758620689657
-8.723205964585276,3.4482758620689657
-7.381174277726004,3.4482758620689657
-6.039142590866728,3.4482758620689657
-4.697110904007456,3.4482758620689657
-3.355079217148184,3.4482758620689657
-2.0130475302889117,3.4482758620689657
-0.6710158434296396,3.4482758620689657
0.671015843429636,3.4482758620689657
2.013047530288908,3.4482758620689657
3.3550792171481802,3.4482758620689657
4.697110904007456,3.4482758620689657
6.039142590866728,3.4482758620689657
7.381174277726,3.4482758620689657
8.723205964585272,3.4482758620689657
10.065237651444544,3.4482758620689657
11.407269338303816,3.4482758620689657
12.749301025163096,3.4482758620689657
14.091332712022368,3.4482758620689657
15.43336439888164,3.4482758620689657
16.775396085740912,3.4482758620689657
18.117427772600184,3.4482758620689657
19.459459459459456,3.4482758620689657
20.801491146318728,3.4482758620689657
22.143522833178,3.4482758620689657
23.485554520037272,3.4482758620689657
24.82758620689655,3.4482758620689657
-23.793103448275865,4.137931034482759
-22.433497536945815,4.137931034482759
-21.073891625615765,4.137931034482759
-19.714285714285715,4.137931034482759
-18.354679802955665,4.137931034482759
-16.995073891625616,4.137931034482759
-15.63546798029557,4.137931034482759
-14.27586206896552,4.137931034482759
-12.91625615763547,4.137931034482759
-11.55665024630542,4.137931034482759
-10.19704433497537,4.137931034482759
-8.837438423645322,4.137931034482759
-7.477832512315274,4.137931034482759
-6.118226600985224,4.137931034482759
-4.758620689655174,4.137931034482759
-3.3990147783251246,4.137931034482759
-2.0394088669950747,4.137931034482759
-0.6798029556650249,4.137931034482759
0.6798029556650249,4.137931034482759
2.0394088669950747,4.137931034482759
3.3990147783251246,4.137931034482759
4.758620689655171,4.137931034482759
6.118226600985221,4.137931034482759
7.4778325123152705,4.137931034482759
8.837438423645317,4.137931034482759
10.197044334975367,4.137931034482759
11.556650246305416,4.137931034482759
12.916256157635466,4.137931034482759
14.275862068965516,4.137931034482759
15.635467980295566,4.137931034482759
16.995073891625616,4.137931034482759
18.354679802955665,4.137931034482759
19.714285714285715,4.137931034482759
21.073891625615765,4.137931034482759
22.433497536945815,4.137931034482759
23.793103448275865,4.137931034482759
-22.75862068965517,4.827586206896552
-21.41987829614604,4.827586206896552
-20.081135902636916,4.827586206896552
-18.742393509127787,4.827586206896552
-17.40365111561866,4.827586206896552
-16.064908722109532,4.827586206896552
-14.726166328600405,4.827586206896552
-13.387423935091277,4.827586206896552
-12.04868154158215,4.827586206896552
-10.709939148073023,4.827586206896552
-9.371196754563895,4.827586206896552
-8.032454361054768,4.827586206896552
-6.693711967545639,4.827586206896552
-5.354969574036513,4.827586206896552
-4.016227180527384,4.827586206896552
-2.6774847870182583,4.827586206896552
-1.3387423935091292,4.827586206896552
0.0,4.827586206896552
1.3387423935091256,4.827586206896552
2.6774847870182548,4.827586206896552
4.01622718052738,4.827586206896552
5.3549695740365095,4.827586206896552
6.693711967545635,4.827586206896552
8.032454361054764,4.827586206896552
9.371196754563893,4.827586206896552
10.709939148073023,4.827586206896552
12.048681541582145,4.827586206896552
13.387423935091274,4.827586206896552
14.726166328600403,4.827586206896552
16.064908722109532,4.827586206896552
17.403651115618654,4.827586206896552
18.742393509127783,4.827586206896552
20.081135902636913,4.827586206896552
21.41987829614604,4.827586206896552
22.75862068965517,4.827586206896552
-21.724137931034484,5.517241379310345
-20.36637931034483,5.517241379310345
-19.008620689655174,5.517241379310345
-17.650862068965516,5.517241379310345
-16.293103448275865,5.517241379310345
-14.935344827586208,5.517241379310345
-13.577586206896552,5.517241379310345
-12.219827586206897,5.517241379310345
-10.862068965517242,5.517241379310345
-9.504310344827587,5.517241379310345
-8.146551724137932,5.517241379310345
-6.788793103448276,5.517241379310345
-5.431034482758619,5.517241379310345
-4.073275862068964,5.517241379310345
-2.7155172413793096,5.517241379310345
-1.3577586206896548,5.517241379310345
0.0,5.517241379310345
1.3577586206896548,5.517241379310345
2.7155172413793096,5.517241379310345
4.073275862068964,5.517241379310345
5.431034482758619,5.517241379310345
6.788793103448278,5.517241379310345
8.146551724137932,5.517241379310345
9.504310344827587,5.517241379310345
10.862068965517246,5.517241379310345
12.219827586206897,5.517241379310345
13.577586206896555,5.517241379310345
14.935344827586206,5.517241379310345
16.293103448275865,5.517241379310345
17.650862068965516,5.517241379310345
19.008620689655174,5.517241379310345
20.366379310344826,5.517241379310345
21.724137931034484,5.517241379310345
-20.68965517241379,6.206896551724139
-19.354838709677416,6.206896551724139
-18.020022246941043,6.206896551724139
-16.68520578420467,6.206896551724139
-15.350389321468295,6.206896551724139
-14.015572858731922,6.206896551724139
-12.68075639599555,6.206896551724139
-11.345939933259176,6.206896551724139
-10.011123470522802,6.206896551724139
-8.676307007786429,6.206896551724139
-7.341490545050055,6.206896551724139
-6.0066740823136815,6.206896551724139
-4.67185761957731,6.206896551724139
-3.337041156840936,6.206896551724139
-2.0022246941045623,6.206896551724139
-0.6674082313681886,6.206896551724139
0.6674082313681851,6.206896551724139
2.0022246941045587,6.206896551724139
3.3370411568409324,6.206896551724139
4.671857619577306,6.206896551724139
6.00667408231368,6.206896551724139
7.341490545050053,6.206896551724139
8.676307007786427,6.206896551724139
10.0111234705228,6.206896551724139
11.34593993325917,6.206896551724139
12.680756395995548,6.206896551724139
14.015572858731918,6.206896551724139
15.350389321468295,6.206896551724139
16.685205784204665,6.206896551724139
18.020022246941043,6.206896551724139
19.354838709677413,6.206896551724139
20.68965517241379,6.206896551724139
-19.655172413793103,6.8965517241379315
-18.299643281807374,6.8965517241379315
-16.94411414982164,6.8965517241379315
-15.58858501783591,6.8965517241379315
-14.233055885850177,6.8965517241379315
-12.877526753864448,6.8965517241379315
-11.521997621878716,6.8965517241379315
-10.166468489892985,6.8965517241379315
-8.810939357907253,6.8965517241379315
-7.455410225921522,6.8965517241379315
-6.099881093935791,6.8965517241379315
-4.744351961950059,6.8965517241379315
-3.3888228299643295,6.8965517241379315
-2.0332936979785963,6.8965517241379315
-0.6777645659928666,6.8965517241379315
0.6777645659928666,6.8965517241379315
2.0332936979785963,6.8965517241379315
3.388822829964326,6.8965517241379315
4.744351961950059,6.8965517241379315
6.099881093935789,6.8965517241379315
7.455410225921522,6.8965517241379315
8.810939357907252,6.8965517241379315
10.166468489892985,6.8965517241379315
11.521997621878715,6.8965517241379315
12.877526753864444,6.8965517241379315
14.233055885850177,6.8965517241379315
15.58858501783591,6.8965517241379315
16.944114149821637,6.8965517241379315
18.29964328180737,6.8965517241379315
19.655172413793103,6.8965517241379315
-18.620689655172413,7.586206896551724
-17.241379310344826,7.586206896551724
-15.86206896551724,7.586206896551724
-14.482758620689655,7.586206896551724
-13.103448275862068,7.586206896551724
-11.724137931034482,7.586206896551724
-10.344827586206897,7.586206896551724
-8.96551724137931,7.586206896551724
-7.586206896551724,7.586206896551724
-6.206896551724139,7.586206896551724
-4.827586206896552,7.586206896551724
-3.448275862068966,7.586206896551724
-2.068965517241381,7.586206896551724
-0.6896551724137936,7.586206896551724
0.6896551724137936,7.586206896551724
2.0689655172413772,7.586206896551724
3.4482758620689644,7.586206896551724
4.827586206896552,7.586206896551724
6.206896551724135,7.586206896551724
7.586206896551722,7.586206896551724
8.96551724137931,7.586206896551724
10.344827586206893,7.586206896551724
11.72413793103448,7.586206896551724
13.103448275862068,7.586206896551724
14.482758620689651,7.586206896551724
15.862068965517238,7.586206896551724
17.241379310344826,7.586206896551724
18.620689655172413,7.586206896551724
-17.586206896551722,8.275862068965518
-16.23342175066313,8.275862068965518
-14.880636604774534,8.275862068965518
-13.52785145888594,8.275862068965518
-12.175066312997346,8.275862068965518
-10.822281167108752,8.275862068965518
-9.46949602122016,8.275862068965518
-8.116710875331565,8.275862068965518
-6.76392572944297,8.275862068965518
-5.411140583554376,8.275862068965518
-4.0583554376657816,8.275862068965518
-2.705570291777189,8.275862068965518
-1.3527851458885962,8.275862068965518
0.0,8.275862068965518
1.3527851458885927,8.275862068965518
2.705570291777189,8.275862068965518
4.0583554376657816,8.275862068965518
5.411140583554374,8.275862068965518
6.76392572944297,8.275862068965518
8.116710875331563,8.275862068965518
9.46949602122016,8.275862068965518
10.822281167108752,8.275862068965518
12.175066312997345,8.275862068965518
13.52785145888594,8.275862068965518
14.88063660477453,8.275862068965518
16.233421750663126,8.275862068965518
17.586206896551722,8.275862068965518
-16.551724137931036,8.965517241379311
-15.172413793103448,8.965517241379311
-13.793103448275863,8.965517241379311
-12.413793103448278,8.965517241379311
-11.03448275862069,8.965517241379311
-9.655172413793103,8.965517241379311
-8.275862068965518,8.965517241379311
-6.896551724137932,8.965517241379311
-5.517241379310345,8.965517241379311
-4.137931034482758,8.965517241379311
-2.7586206896551726,8.965517241379311
-1.3793103448275872,8.965517241379311
0.0,8.965517241379311
1.3793103448275872,8.965517241379311
2.758620689655171,8.965517241379311
4.137931034482758,8.965517241379311
5.517241379310345,8.965517241379311
6.896551724137932,8.965517241379311
8.27586206896552,8.965517241379311
9.655172413793103,8.965517241379311
11.03448275862069,8.965517241379311
12.413793103448278,8.965517241379311
13.793103448275861,8.965517241379311
15.172413793103448,8.965517241379311
16.551724137931036,8.965517241379311
-15.517241379310345,9.655172413793103
-14.16791604197901,9.655172413793103
-12.818590704647676,9.655172413793103
-11.469265367316343,9.655172413793103
-10.119940029985008,9.655172413793103
-8.770614692653673,9.655172413793103
-7.42128935532234,9.655172413793103
-6.0719640179910055,9.655172413793103
-4.722638680659671,9.655172413793103
-3.373313343328336,9.655172413793103
-2.0239880059970012,9.655172413793103
-0.6746626686656683,9.655172413793103
0.6746626686656647,9.655172413793103
2.0239880059970012,9.655172413793103
3.373313343328334,9.655172413793103
4.722638680659671,9.655172413793103
6.071964017991004,9.655172413793103
7.421289355322337,9.655172413793103
8.770614692653673,9.655172413793103
10.119940029985006,9.655172413793103
11.469265367316343,9.655172413793103
12.818590704647676,9.655172413793103
14.167916041979009,9.655172413793103
15.517241379310345,9.655172413793103
-14.482758620689655,10.344827586206897
-13.10344827586207,10.344827586206897
-11.724137931034482,10.344827586206897
-10.344827586206897,10.344827586206897
-8.96551724137931,10.344827586206897
-7.586206896551724,10.344827586206897
-6.206896551724139,10.344827586206897
-4.827586206896552,10.344827586206897
-3.448275862068966,10.344827586206897
-2.068965517241381,10.344827586206897
-0.6896551724137936,10.344827586206897
0.6896551724137918,10.344827586206897
2.0689655172413772,10.344827586206897
3.4482758620689644,10.344827586206897
4.827586206896552,10.344827586206897
6.206896551724135,10.344827586206897
7.586206896551722,10.344827586206897
8.96551724137931,10.344827586206897
10.344827586206893,10.344827586206897
11.72413793103448,10.344827586206897
13.103448275862068,10.344827586206897
14.482758620689655,10.344827586206897
-13.448275862068966,11.03448275862069
-12.10344827586207,11.03448275862069
-10.758620689655173,11.03448275862069
-9.413793103448278,11.03448275862069
-8.06896551724138,11.03448275862069
-6.724137931034483,11.03448275862069
-5.379310344827587,11.03448275862069
-4.03448275862069,11.03448275862069
-2.6896551724137936,11.03448275862069
-1.3448275862068968,11.03448275862069
0.0,11.03448275862069
1.3448275862068968,11.03448275862069
2.689655172413792,11.03448275862069
4.034482758620689,11.03448275862069
5.379310344827585,11.03448275862069
6.724137931034482,11.03448275862069
8.068965517241379,11.03448275862069
9.413793103448276,11.03448275862069
10.758620689655173,11.03448275862069
12.10344827586207,11.03448275862069
13.448275862068966,11.03448275862069
-12.413793103448274,11.724137931034484
-11.034482758620689,11.724137931034484
-9.655172413793101,11.724137931034484
-8.275862068965516,11.724137931034484
-6.89655172413793,11.724137931034484
-5.517241379310343,11.724137931034484
-4.137931034482758,11.724137931034484
-2.758620689655171,11.724137931034484
-1.3793103448275854,11.724137931034484
0.0,11.724137931034484
1.3793103448275872,11.724137931034484
2.7586206896551726,11.724137931034484
4.137931034482758,11.724137931034484
5.517241379310345,11.724137931034484
6.896551724137932,11.724137931034484
8.275862068965516,11.724137931034484
9.655172413793103,11.724137931034484
11.03448275862069,11.724137931034484
12.413793103448274,11.724137931034484
-11.379310344827582,12.413793103448278
-10.040567951318454,12.413793103448278
-8.701825557809327,12.413793103448278
-7.3630831643002,12.413793103448278
-6.024340770791072,12.413793103448278
-4.685598377281945,12.413793103448278
-3.3468559837728176,12.413793103448278
-2.00811359026369,12.413793103448278
-0.6693711967545628,12.413793103448278
0.6693711967545646,12.413793103448278
2.008113590263692,12.413793103448278
3.3468559837728193,12.413793103448278
4.685598377281947,12.413793103448278
6.024340770791076,12.413793103448278
7.3630831643002015,12.413793103448278
8.701825557809327,12.413793103448278
10.040567951318456,12.413793103448278
11.379310344827582,12.413793103448278
-10.344827586206897,13.10344827586207
-8.96551724137931,13.10344827586207
-7.586206896551724,13.10344827586207
-6.206896551724138,13.10344827586207
-4.827586206896552,13.10344827586207
-3.4482758620689653,13.10344827586207
-2.068965517241379,13.10344827586207
-0.6896551724137936,13.10344827586207
0.6896551724137936,13.10344827586207
2.068965517241381,13.10344827586207
3.448275862068966,13.10344827586207
4.827586206896552,13.10344827586207
6.206896551724139,13.10344827586207
7.586206896551726,13.10344827586207
8.96551724137931,13.10344827586207
10.344827586206897,13.10344827586207
-9.310344827586206,13.793103448275863
-7.877984084880636,13.793103448275863
-6.445623342175066,13.793103448275863
-5.0132625994694955,13.793103448275863
-3.5809018567639255,13.793103448275863
-2.1485411140583555,13.793103448275863
-0.7161803713527846,13.793103448275863
0.7161803713527846,13.793103448275863
2.1485411140583555,13.793103448275863
3.5809018567639264,13.793103448275863
5.0132625994694955,13.793103448275863
6.445623342175066,13.793103448275863
7.877984084880637,13.793103448275863
9.310344827586206,13.793103448275863
-8.275862068965514,14.482758620689657
-6.896551724137929,14.482758620689657
-5.517241379310343,14.482758620689657
-4.137931034482757,14.482758620689657
-2.7586206896551717,14.482758620689657
-1.3793103448275863,14.482758620689657
0.0,14.482758620689657
1.3793103448275854,14.482758620689657
2.758620689655171,14.482758620689657
4.137931034482756,14.482758620689657
5.517241379310342,14.482758620689657
6.896551724137927,14.482758620689657
8.275862068965514,14.482758620689657
-7.241379310344829,15.172413793103448
-5.793103448275863,15.172413793103448
-4.344827586206898,15.172413793103448
-2.8965517241379324,15.172413793103448
-1.4482758620689662,15.172413793103448
0.0,15.172413793103448
1.4482758620689644,15.172413793103448
2.8965517241379306,15.172413793103448
4.344827586206897,15.172413793103448
5.793103448275863,15.172413793103448
7.241379310344829,15.172413793103448
-6.206896551724137,15.862068965517242
-4.827586206896551,15.862068965517242
-3.448275862068965,15.862068965517242
-2.068965517241379,15.862068965517242
-0.6896551724137927,15.862068965517242
0.6896551724137936,15.862068965517242
2.068965517241379,15.862068965517242
3.448275862068966,15.862068965517242
4.827586206896552,15.862068965517242
6.206896551724137,15.862068965517242
-5.172413793103445,16.551724137931036
-3.694581280788175,16.551724137931036
-2.216748768472905,16.551724137931036
-0.7389162561576352,16.551724137931036
0.7389162561576352,16.551724137931036
2.2167487684729057,16.551724137931036
3.6945812807881744,16.551724137931036
5.172413793103445,16.551724137931036
-4.137931034482757,17.24137931034483
-2.7586206896551717,17.24137931034483
-1.3793103448275859,17.24137931034483
0.0,17.24137931034483
1.3793103448275854,17.24137931034483
2.758620689655171,17.24137931034483
4.137931034482757,17.24137931034483
-3.103448275862065,17.931034482758623
-1.5517241379310325,17.931034482758623
0.0,17.931034482758623
1.551724137931033,17.931034482758623
3.103448275862065,17.931034482758623
-2.068965517241377,18.620689655172416
-0.6896551724137923,18.620689655172416
0.6896551724137923,18.620689655172416
2.068965517241377,18.620689655172416
-1.0344827586206917,19.310344827586206
1.0344827586206917,19.310344827586206
0.0,20.0
-14.015572858731922,6.206896551724139
24.50090744101633,2.7586206896551726
12.877526753864444,6.8965517241379315
4.083484573502719,2.7586206896551726
6.693711967545635,4.827586206896552
23.84356602186711,1.3793103448275863
-8.96551724137931,13.10344827586207
-8.96551724137931,13.10344827586207
-19.655172413793103,6.8965517241379315
-24.50090744101633,2.7586206896551726
-5.379310344827587,2.0689655172413794
9.528130671506347,2.7586206896551726
-14.145950280673617,0.6896551724137931
23.485554520037272,3.4482758620689657
-4.137931034482758,8.965517241379311
25.551724137931036,2.0689655172413794
4.685598377281947,12.413793103448278
23.5765838011227,0.6896551724137931
4.697110904007456,3.4482758620689657
-10.218671152228762,1.3793103448275863
-8.96551724137931,10.344827586206897
0.6896551724137918,10.344827586206897
-22.143522833178004,3.4482758620689657
-6.788793103448276,5.517241379310345
-22.143522833178004,3.4482758620689657
-22.143522833178004,3.4482758620689657
-3.448275862068966,7.586206896551724
-3.448275862068966,7.586206896551724
14.935344827586206,5.517241379310345
-11.407269338303822,3.4482758620689657
-1.3793103448275854,11.724137931034484
-13.387423935091277,4.827586206896552
14.726166328600403,4.827586206896552
11.581160639192596,1.3793103448275863
10.197044334975367,4.137931034482759
8.275862068965516,11.724137931034484
-2.7155172413793096,5.517241379310345
12.413793103448274,11.724137931034484
-2.6896551724137936,11.03448275862069
1.3448275862068968,2.0689655172413794
19.008620689655174,5.517241379310345
-20.081135902636916,4.827586206896552
8.068965517241379,11.03448275862069
28.666666666666664,0.0
14.482758620689655,10.344827586206897
-7.586206896551724,10.344827586206897
-17.48275862068966,2.0689655172413794
13.448275862068964,2.0689655172413794
10.104250200481157,0.6896551724137931
0.6746626686656647,9.655172413793103
6.445623342175066,13.793103448275863
6.0,0.0
-13.387423935091277,4.827586206896552
6.062550120288694,0.6896551724137931
0.6896551724137936,13.10344827586207
-10.822281167108752,8.275862068965518
12.943650126156435,1.3793103448275863
-14.233055885850177,6.8965517241379315
24.92381716118685,0.6896551724137931
-8.96551724137931,13.10344827586207
-2.7586206896551717,17.24137931034483
-10.218671152228762,1.3793103448275863
-18.117427772600188,3.4482758620689657
-7.877984084880636,13.793103448275863
17.650862068965516,5.517241379310345
8.27586206896552,8.965517241379311
-7.477832512315274,4.137931034482759
0.0,14.482758620689657
8.068965517241377,2.0689655172413794
4.666666666666664,0.0
2.0394088669950747,4.137931034482759
-11.345939933259176,6.206896551724139
15.58858501783591,6.8965517241379315
16.944114149821637,6.8965517241379315
16.84041700080193,0.6896551724137931
-21.517241379310345,2.0689655172413794
-8.757016840417002,0.6896551724137931
16.84041700080193,0.6896551724137931
-6.445623342175066,13.793103448275863
-16.666666666666668,0.0
-17.48275862068966,2.0689655172413794
13.103448275862068,7.586206896551724
0.0,15.172413793103448
0.6812447434819191,1.3793103448275863
-2.758620689655171,11.724137931034484
-7.341490545050055,6.206896551724139
-14.482758620689655,10.344827586206897
16.84041700080193,0.6896551724137931
5.3549695740365095,4.827586206896552
0.0,8.965517241379311
16.944114149821637,6.8965517241379315
7.586206896551722,7.586206896551724
-14.233055885850177,6.8965517241379315
-7.877984084880636,13.793103448275863
23.139745916515423,2.7586206896551726
-1.5517241379310325,17.931034482758623
-12.175066312997346,8.275862068965518
23.139745916515423,2.7586206896551726
19.714285714285715,4.137931034482759
-16.666666666666668,0.0
-15.172413793103448,8.965517241379311
23.5765838011227,0.6896551724137931
9.413793103448276,11.03448275862069
-19.45945945945946,3.4482758620689657
8.27586206896552,8.965517241379311
-7.493692178301092,1.3793103448275863
13.577586206896555,5.517241379310345
4.137931034482758,11.724137931034484
13.577586206896555,5.517241379310345
14.726166328600403,4.827586206896552
-4.744351961950059,6.8965517241379315
8.27586206896552,8.965517241379311
-23.84356602186711,1.3793103448275863
4.034482758620689,11.03448275862069
5.444646098003627,2.7586206896551726
6.062550120288694,0.6896551724137931
-11.45148356054531,0.6896551724137931
11.72413793103448,7.586206896551724
18.393608074011773,1.3793103448275863
24.50090744101633,2.7586206896551726
-19.655172413793103,6.8965517241379315
-7.877984084880636,13.793103448275863
-3.5809018567639255,13.793103448275863
30.0,0.0
22.433497536945815,4.137931034482759
-6.118226600985224,4.137931034482759
-8.06896551724138,11.03448275862069
-4.344827586206898,15.172413793103448
-4.083484573502723,2.7586206896551726
2.0239880059970012,9.655172413793103
-14.482758620689655,10.344827586206897
6.206896551724139,13.10344827586207
23.5765838011227,0.6896551724137931
-20.081135902636916,4.827586206896552
5.517241379310342,14.482758620689657
4.137931034482756,14.482758620689657
17.650862068965516,5.517241379310345
-8.116710875331565,8.275862068965518
-4.768713204373423,1.3793103448275863
-1.3527851458885962,8.275862068965518
19.714285714285715,4.137931034482759
-0.6666666666666679,0.0
8.96551724137931,13.10344827586207
0.6798029556650249,4.137931034482759
7.341490545050053,6.206896551724139
7.421289355322337,9.655172413793103
-2.7586206896551717,17.24137931034483
5.172413793103445,16.551724137931036
6.039142590866728,3.4482758620689657
6.724137931034482,11.03448275862069
-3.4062237174095884,1.3793103448275863
2.0239880059970012,9.655172413793103
-10.862068965517242,5.517241379310345
